Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
16661,-157.5,-152.4375,13.25,-0.3144531,1.647949,-0.2680664,-0.04638672,-0.4121094,0.1318359
16662,-173.5,-151.75,3.875,-0.4814453,1.72168,-0.007324219,-0.04638672,-0.4121094,0.1318359
16663,-174.75,-157.375,-6.5,-0.7246094,1.771973,0.1303711,-0.04638672,-0.4121094,0.1318359
16664,-192.125,-163.25,-15.6875,-0.8754883,1.76416,0.1816406,-0.04638672,-0.4121094,0.1318359
16665,-205.125,-167.4375,-20.5,-0.8955078,1.687012,0.1938477,-0.04638672,-0.4121094,0.1318359
16666,-204.5,-166.1875,-26.875,-0.8276367,1.605469,0.3398438,-0.04638672,-0.4121094,0.1318359
16667,-187.3125,-158.8125,-34.375,-0.668457,1.443359,0.2412109,-0.04638672,-0.4121094,0.1318359
16668,-173.25,-151.1875,-36.5625,-0.4658203,1.350586,0.1977539,-0.04638672,-0.4121094,0.1318359
16669,-165.625,-138.1875,-36.0625,-0.2944336,1.38916,0.07910156,-0.04638672,-0.4121094,0.1318359
16670,-173,-119.375,-35.8125,-0.03564453,1.489746,0.02783203,-0.04638672,-0.4121094,0.1318359
16671,-185,-93.8125,-35.375,0.1508789,1.458984,-0.07861328,-0.04638672,-0.4121094,0.1318359
16672,-206.8125,-64.25,-33.1875,0.3735352,1.396973,-0.07861328,-0.04638672,-0.4121094,0.1318359
16673,-219.875,-33.6875,-22.8125,0.5087891,1.38916,0.06347656,-0.04638672,-0.4121094,0.1318359
16674,-225.3125,-7.8125,-11.375,0.6640625,1.478027,0.1025391,-0.04638672,-0.4121094,0.1318359
16675,-221.875,13.1875,-4.25,0.7519531,1.512695,0.1855469,-0.04638672,-0.4121094,0.1318359
16676,-217.8125,27.9375,0.875,0.7675781,1.524414,0.1420898,-0.04638672,-0.4121094,0.1318359
16677,-220.3125,40.5625,7.25,0.9189453,1.551758,0.1582031,-0.04638672,-0.4121094,0.1318359
16678,-232.0625,57.8125,12.3125,1.145996,1.574707,-0.046875,-0.04638672,-0.4121094,0.1318359
16679,-249.6875,76.0625,25.625,1.300781,1.470215,-0.1733398,-0.04638672,-0.4121094,0.1318359
16680,-268.5625,97.5625,42.8125,1.44043,1.374023,-0.2880859,-0.04638672,-0.4121094,0.1318359
16681,-279.625,115.9375,61.8125,1.531738,1.211426,-0.315918,-0.04638672,-0.4121094,0.1318359
16682,-281.5,129.3125,84.5,1.615234,1.076172,-0.2602539,-0.04638672,-0.4121094,0.1318359
16683,-279.9375,141.75,101.5625,1.754883,1.107422,-0.2011719,-0.04638672,-0.4121094,0.1318359
16684,-274.75,154.75,117.6875,1.945801,1.196289,-0.1616211,-0.04638672,-0.4121094,0.1318359
16685,-274.125,168.3125,139.75,2.125,1.362305,-0.1416016,-0.04638672,-0.4121094,0.1318359
16686,-273.9375,185.6875,162.375,2.132813,1.540039,-0.1894531,-0.04638672,-0.4121094,0.1318359
16687,-284.9375,201.375,186.125,2.009277,1.586426,-0.02734375,-0.04638672,-0.4121094,0.1318359
16689,-291.75,216.125,214.8125,1.890137,1.818359,-0.007324219,-0.04638672,-0.4121094,0.1318359
16690,-300.8125,225.125,238.9375,1.71875,2.057617,0.04736328,-0.04638672,-0.4121094,0.1318359
16691,-316.1875,230.8125,258.375,1.452148,2.131348,0.05908203,-0.04638672,-0.4121094,0.1318359
16692,-330.0625,229.6875,273.3125,1.102051,2.177734,-0.046875,-0.04638672,-0.4121094,0.1318359
16693,-330.8125,220.875,280.6875,0.7197266,2.158203,-0.05859375,-0.04638672,-0.4121094,0.1318359
16694,-321.8125,207.25,281.5,0.3857422,2.115723,-0.1298828,-0.04638672,-0.4121094,0.1318359
16695,-310.75,193.9375,280.1875,0.04736328,2.061523,-0.0546875,-0.04638672,-0.4121094,0.1318359
16696,-295.625,184.625,273.125,-0.1831055,1.945801,0.05517578,-0.04638672,-0.4121094,0.1318359
16697,-271.1875,172.75,263.5,-0.3701172,1.771973,0.09863281,-0.04638672,-0.4121094,0.1318359
16698,-242.6875,162.875,252.8125,-0.4179688,1.694336,0.05126953,-0.04638672,-0.4121094,0.1318359
16699,-211.5625,152.5625,244.4375,-0.4936523,1.694336,0.06347656,-0.04638672,-0.4121094,0.1318359
16700,-186.9375,144.8125,236.5,-0.5332031,1.636719,0.03564453,-0.04638672,-0.4121094,0.1318359
16701,-170.625,139.375,226.5,-0.5493164,1.706055,0.05126953,-0.04638672,-0.4121094,0.1318359
16702,-158,139.25,215,-0.5849609,1.663574,-0.06298828,-0.04638672,-0.4121094,0.1318359
16703,-154.6875,135.375,205.25,-0.5610352,1.566895,0.09472656,-0.04638672,-0.4121094,0.1318359
16704,-158.375,147.5,194.5,-0.6567383,1.277344,0.1621094,-0.04638672,-0.4121094,0.1318359
16705,-150,151.8125,190.25,-0.7285156,1.180664,0.01171875,-0.04638672,-0.4121094,0.1318359
16706,-135.1875,151,179.6875,-0.7524414,1.076172,0.08691406,-0.04638672,-0.4121094,0.1318359
16707,-139.375,154,166.5,-0.7841797,0.9370117,0.1264648,-0.04638672,-0.4121094,0.1318359
16708,-146.8125,155.75,156.6875,-0.8320313,0.7480469,0.2529297,-0.04638672,-0.4121094,0.1318359
16709,-146.625,159.8125,149.5,-0.9394531,0.5703125,0.3994141,-0.04638672,-0.4121094,0.1318359
16710,-140.5625,162.8125,142,-1.08252,0.527832,0.4902344,-0.04638672,-0.4121094,0.1318359
16711,-132.875,163.5625,124.0625,-1.313477,0.3110352,0.5493164,-0.04638672,-0.4121094,0.1318359
16712,-112.9375,159.5625,109.8125,-1.580078,0.001953125,0.6958008,-0.04638672,-0.4121094,0.1318359
16713,-78,151.6875,102.375,-1.779297,-0.2177734,0.6757813,-0.04638672,-0.4121094,0.1318359
16714,-33.75,138.9375,91.9375,-1.831055,-0.3564453,0.6796875,-0.04638672,-0.4121094,0.1318359
16715,6.1875,124.5625,78.875,-1.902344,-0.3491211,0.6206055,-0.04638672,-0.4121094,0.1318359
16716,30.125,107.8125,64.875,-2.021973,-0.2446289,0.5927734,-0.04638672,-0.4121094,0.1318359
16717,36,91.375,52.0625,-1.990234,-0.1557617,0.6362305,-0.04638672,-0.4121094,0.1318359
16718,28.875,81.0625,37.625,-1.90625,-0.125,0.644043,-0.04638672,-0.4121094,0.1318359
16719,17.25,73.5,24,-1.719238,-0.2446289,0.6401367,-0.04638672,-0.4121094,0.1318359
16720,6.625,70.75,13.875,-1.556152,-0.4106445,0.5336914,-0.04638672,-0.4121094,0.1318359
16721,5.4375,66.5,5.4375,-1.424805,-0.4882813,0.5297852,-0.04638672,-0.4121094,0.1318359
16722,11.875,61.0625,-3,-1.285645,-0.4995117,0.4545898,-0.04638672,-0.4121094,0.1318359
16723,13.5,55.875,-7.1875,-1.038574,-0.4492188,0.4780273,-0.04638672,-0.4121094,0.1318359
16724,11.625,60.8125,-5.9375,-0.7563477,-0.2792969,0.4741211,-0.04638672,-0.4121094,0.1318359
16725,9.875,67.125,-10,-0.612793,-0.08642578,0.3754883,-0.04638672,-0.4121094,0.1318359
16726,0.125,73.9375,-20.625,-0.6367188,0.1762695,0.34375,-0.04638672,-0.4121094,0.1318359
16727,2.3125,82.5625,-29.5,-0.7958984,0.4926758,0.4702148,-0.04638672,-0.4121094,0.1318359
16728,28.9375,83.875,-33.1875,-0.9394531,0.6591797,0.7431641,-0.04638672,-0.4121094,0.1318359
16729,69.75,82.4375,-34.875,-1.102539,0.7016602,0.8813477,-0.04638672,-0.4121094,0.1318359
16730,122.5625,75.3125,-31.9375,-1.126465,0.7016602,0.8852539,-0.04638672,-0.4121094,0.1318359
16731,162.1875,68.75,-25.5625,-1.054688,0.90625,0.6835938,-0.04638672,-0.4121094,0.1318359
16732,170.3125,67.5625,-17.0625,-0.9589844,1.20752,0.5571289,-0.04638672,-0.4121094,0.1318359
16733,156.1875,72.3125,-6.4375,-0.9311523,1.48584,0.4663086,-0.04638672,-0.4121094,0.1318359
16734,133.9375,82.3125,2.375,-0.8676758,1.566895,0.4506836,-0.04638672,-0.4121094,0.1318359
16735,110.3125,92.75,10.3125,-0.8515625,1.416504,0.5019531,-0.04638672,-0.4121094,0.1318359
16736,94.375,99.5,18.6875,-0.815918,1.253906,0.5571289,-0.04638672,-0.4121094,0.1318359
16737,87.5,101.375,24.125,-0.8598633,1.130371,0.6401367,-0.04638672,-0.4121094,0.1318359
16738,86.6875,100.0625,26.875,-0.8120117,0.9682617,0.7353516,-0.04638672,-0.4121094,0.1318359
16739,89.625,95.75,29.25,-0.8041992,0.8984375,0.8696289,-0.04638672,-0.4121094,0.1318359
16740,96.25,89.9375,30.75,-0.8198242,0.8056641,0.8974609,-0.04638672,-0.4121094,0.1318359
16741,100.6875,82.1875,30.375,-0.7958984,0.8369141,0.956543,-0.04638672,-0.4121094,0.1318359
16742,102.875,76.375,28.3125,-0.7763672,0.8637695,0.9091797,-0.04638672,-0.4121094,0.1318359
16743,103.9375,72.625,24.625,-0.7680664,0.8676758,0.940918,-0.04638672,-0.4121094,0.1318359
16744,105.0625,70.75,18.9375,-0.7602539,0.8251953,0.9208984,-0.04638672,-0.4121094,0.1318359
16745,106.9375,69.8125,11.3125,-0.6767578,0.7631836,0.9052734,-0.04638672,-0.4121094,0.1318359
16746,108.5625,69,3.875,-0.6845703,0.7553711,0.8378906,-0.04638672,-0.4121094,0.1318359
16747,106.0625,69.125,-3.75,-0.6806641,0.7709961,0.7866211,-0.04638672,-0.4121094,0.1318359
16748,100,71.3125,-11.375,-0.6806641,0.8056641,0.7709961,-0.04638672,-0.4121094,0.1318359
16749,92.25,74.9375,-17.625,-0.6645508,0.8095703,0.7353516,-0.04638672,-0.4121094,0.1318359
16750,83.4375,79.9375,-23.125,-0.668457,0.7670898,0.6835938,-0.04638672,-0.4121094,0.1318359
16751,76.0625,85.0625,-28,-0.668457,0.7128906,0.6796875,-0.04638672,-0.4121094,0.1318359
16752,71.9375,88.8125,-31.4375,-0.668457,0.6899414,0.6796875,-0.04638672,-0.4121094,0.1318359
16754,73.625,92.375,-32.8125,-0.7163086,0.6821289,0.671875,-0.04638672,-0.4121094,0.1318359
16755,76,96.3125,-33.0625,-0.7246094,0.7016602,0.644043,-0.04638672,-0.4121094,0.1318359
16756,86.25,95.875,-31.875,-0.7641602,0.6821289,0.6640625,-0.04638672,-0.4121094,0.1318359
16757,87.3125,94.6875,-27.9375,-0.815918,0.7402344,0.6679688,-0.04638672,-0.4121094,0.1318359
16758,77.125,95.375,-27.625,-0.7680664,0.7944336,0.6484375,-0.04638672,-0.4121094,0.1318359
16759,59.875,101.9375,-31.5625,-0.8120117,0.6704102,0.5732422,-0.04638672,-0.4121094,0.1318359
16760,50.125,101.375,-26.0625,-0.8320313,0.5390625,0.6601563,-0.04638672,-0.4121094,0.1318359
16761,42.125,100.5,-16.875,-0.8198242,0.612793,0.6206055,-0.04638672,-0.4121094,0.1318359
16762,31.5,98.5625,-13.125,-0.7802734,0.6630859,0.5732422,-0.04638672,-0.4121094,0.1318359
16763,13.8125,99.375,-11.4375,-0.7563477,0.6474609,0.6166992,-0.04638672,-0.4121094,0.1318359
16764,-3.375,98.4375,-8.5,-0.7841797,0.6049805,0.6757813,-0.04638672,-0.4121094,0.1318359
16765,-16.4375,99.3125,-2.6875,-0.7919922,0.527832,0.65625,-0.04638672,-0.4121094,0.1318359
16766,-22.9375,96.5625,1.5,-0.7602539,0.5043945,0.6401367,-0.04638672,-0.4121094,0.1318359
16767,-25.9375,92.6875,5.1875,-0.7880859,0.4462891,0.644043,-0.04638672,-0.4121094,0.1318359
16768,-28.9375,90.375,8.6875,-0.7524414,0.4389648,0.6206055,-0.04638672,-0.4121094,0.1318359
16769,-31.5,87.5625,11.5,-0.7802734,0.4428711,0.5927734,-0.04638672,-0.4121094,0.1318359
16770,-32.625,82.25,14.9375,-0.7719727,0.4658203,0.5732422,-0.04638672,-0.4121094,0.1318359
16771,-32.8125,75.9375,19.125,-0.8120117,0.5043945,0.6166992,-0.04638672,-0.4121094,0.1318359
16772,-31.4375,69.4375,23,-0.7919922,0.4887695,0.6245117,-0.04638672,-0.4121094,0.1318359
16773,-31.125,62.9375,25.3125,-0.7680664,0.5083008,0.6206055,-0.04638672,-0.4121094,0.1318359
16774,-30.875,55.25,28.4375,-0.7919922,0.4814453,0.5927734,-0.04638672,-0.4121094,0.1318359
16775,-31.75,48,31.1875,-0.7880859,0.4389648,0.5888672,-0.04638672,-0.4121094,0.1318359
16776,-31.0625,39.9375,33.0625,-0.7641602,0.4155273,0.6484375,-0.04638672,-0.4121094,0.1318359
16777,-29.5625,33.4375,34.25,-0.7246094,0.3925781,0.6088867,-0.04638672,-0.4121094,0.1318359
16778,-28.5,26.6875,36.0625,-0.7324219,0.3886719,0.6088867,-0.04638672,-0.4121094,0.1318359
16779,-29.0625,19.8125,37,-0.6645508,0.3540039,0.6049805,-0.04638672,-0.4121094,0.1318359
16780,-32.25,14.625,36.5625,-0.6328125,0.3652344,0.6166992,-0.04638672,-0.4121094,0.1318359
16781,-37.1875,10.3125,34.6875,-0.640625,0.3227539,0.6005859,-0.04638672,-0.4121094,0.1318359
16782,-41.375,6.8125,32.3125,-0.625,0.2456055,0.6049805,-0.04638672,-0.4121094,0.1318359
16783,-45.6875,2.25,29.375,-0.6450195,0.1914063,0.5454102,-0.04638672,-0.4121094,0.1318359
16784,-47.625,-3.5625,27.25,-0.625,0.168457,0.5693359,-0.04638672,-0.4121094,0.1318359
16785,-50.875,-8.8125,24.3125,-0.6289063,0.1567383,0.5493164,-0.04638672,-0.4121094,0.1318359
16786,-52.75,-13.375,21.0625,-0.6049805,0.1411133,0.5732422,-0.04638672,-0.4121094,0.1318359
16787,-54.125,-17.9375,18.125,-0.6010742,0.168457,0.5019531,-0.04638672,-0.4121094,0.1318359
16788,-54.875,-22.375,15.5,-0.597168,0.1723633,0.5532227,-0.04638672,-0.4121094,0.1318359
16789,-54.6875,-26.8125,13.1875,-0.6166992,0.1645508,0.5571289,-0.04638672,-0.4121094,0.1318359
16790,-53.5,-30.875,11.125,-0.597168,0.21875,0.5454102,-0.04638672,-0.4121094,0.1318359
16791,-53.875,-35.0625,9.125,-0.612793,0.2573242,0.5849609,-0.04638672,-0.4121094,0.1318359
16792,-53.4375,-39.75,8.5,-0.5693359,0.2998047,0.6049805,-0.04638672,-0.4121094,0.1318359
16793,-54.25,-44.875,7.125,-0.6010742,0.3422852,0.6245117,-0.04638672,-0.4121094,0.1318359
16794,-58.125,-47.6875,5.0625,-0.6166992,0.3999023,0.6166992,-0.04638672,-0.4121094,0.1318359
16795,-63.25,-50.5625,3.1875,-0.6010742,0.3808594,0.6679688,-0.04638672,-0.4121094,0.1318359
16796,-68.6875,-53.375,2.0625,-0.6010742,0.3999023,0.6679688,-0.04638672,-0.4121094,0.1318359
16797,-73.0625,-56.125,0.6875,-0.6088867,0.4077148,0.6796875,-0.04638672,-0.4121094,0.1318359
16798,-77.75,-58.3125,-1.25,-0.6567383,0.3964844,0.6958008,-0.04638672,-0.4121094,0.1318359
16799,-80.8125,-60.25,-2.625,-0.6367188,0.3461914,0.6796875,-0.04638672,-0.4121094,0.1318359
16800,-81.1875,-62,-3.5625,-0.6884766,0.3149414,0.6879883,-0.04638672,-0.4121094,0.1318359
16801,-79.25,-63.5625,-4.1875,-0.7045898,0.3461914,0.6958008,-0.04638672,-0.4121094,0.1318359
16802,-75.25,-64.6875,-4.0625,-0.7602539,0.3344727,0.6601563,-0.04638672,-0.4121094,0.1318359
16803,-71.75,-65.4375,-3.4375,-0.7680664,0.3691406,0.6835938,-0.04638672,-0.4121094,0.1318359
16804,-69.0625,-64.6875,-2.125,-0.8276367,0.3925781,0.65625,-0.04638672,-0.4121094,0.1318359
16805,-67.875,-64,-1.3125,-0.84375,0.4311523,0.6401367,-0.04638672,-0.4121094,0.1318359
16806,-68.1875,-62.625,-1.3125,-0.8837891,0.4389648,0.628418,-0.04638672,-0.4121094,0.1318359
16807,-69.0625,-61.0625,-1.0625,-0.855957,0.4462891,0.6166992,-0.04638672,-0.4121094,0.1318359
16808,-67.9375,-60.25,-1.5,-0.8837891,0.4541016,0.5888672,-0.04638672,-0.4121094,0.1318359
16809,-64.6875,-59.4375,-2.4375,-0.8955078,0.4814453,0.6401367,-0.04638672,-0.4121094,0.1318359
16810,-59.6875,-59.5625,-4.125,-0.9116211,0.5390625,0.6323242,-0.04638672,-0.4121094,0.1318359
16811,-54.5,-60.8125,-6.75,-0.9472656,0.5703125,0.6005859,-0.04638672,-0.4121094,0.1318359
16812,-50.3125,-61.9375,-10,-0.9550781,0.5932617,0.6362305,-0.04638672,-0.4121094,0.1318359
16813,-50.4375,-63.5,-12.75,-0.9750977,0.6821289,0.5927734,-0.04638672,-0.4121094,0.1318359
16814,-54.25,-64.5,-16.125,-0.9829102,0.7246094,0.6206055,-0.04638672,-0.4121094,0.1318359
16815,-58.5625,-61.875,-19.6875,-0.9711914,0.7670898,0.65625,-0.04638672,-0.4121094,0.1318359
16816,-61.3125,-59,-25.0625,-0.9311523,0.7480469,0.6640625,-0.04638672,-0.4121094,0.1318359
16817,-60.375,-57.3125,-32.875,-0.9311523,0.7094727,0.671875,-0.04638672,-0.4121094,0.1318359
16819,-54.625,-57.875,-40.5625,-0.9272461,0.6049805,0.6640625,-0.04638672,-0.4121094,0.1318359
16820,-42.5,-60.75,-47.875,-0.9155273,0.5390625,0.7270508,-0.04638672,-0.4121094,0.1318359
16821,-25.5625,-65.8125,-55.25,-0.8837891,0.527832,0.7431641,-0.04638672,-0.4121094,0.1318359
16822,-9.6875,-72.125,-62.4375,-0.8754883,0.4619141,0.7827148,-0.04638672,-0.4121094,0.1318359
16823,4.625,-77.9375,-69.25,-0.84375,0.4311523,0.7905273,-0.04638672,-0.4121094,0.1318359
16824,15.6875,-83.3125,-74.5,-0.815918,0.4501953,0.7788086,-0.04638672,-0.4121094,0.1318359
16825,21.125,-88.1875,-79.4375,-0.7680664,0.4658203,0.7626953,-0.04638672,-0.4121094,0.1318359
16826,22.4375,-93.4375,-82.375,-0.7363281,0.5004883,0.7353516,-0.04638672,-0.4121094,0.1318359
16827,23.8125,-98.25,-83.3125,-0.7524414,0.4926758,0.7392578,-0.04638672,-0.4121094,0.1318359
16828,22.75,-102.25,-83.125,-0.7246094,0.5390625,0.7944336,-0.04638672,-0.4121094,0.1318359
16829,20.75,-105.25,-80.8125,-0.7084961,0.5585938,0.7905273,-0.04638672,-0.4121094,0.1318359
16830,18.75,-107.1875,-75.875,-0.6962891,0.612793,0.7749023,-0.04638672,-0.4121094,0.1318359
16831,18.5,-109.625,-68.875,-0.6806641,0.6318359,0.7431641,-0.04638672,-0.4121094,0.1318359
16832,19.1875,-111.625,-60.25,-0.640625,0.6704102,0.7548828,-0.04638672,-0.4121094,0.1318359
16833,17.75,-113.1875,-52.1875,-0.597168,0.7519531,0.7587891,-0.04638672,-0.4121094,0.1318359
16834,11.6875,-112.3125,-46.25,-0.5771484,0.8095703,0.7392578,-0.04638672,-0.4121094,0.1318359
16835,3.625,-110.875,-41.4375,-0.5454102,0.7631836,0.7270508,-0.04638672,-0.4121094,0.1318359
16836,-3.9375,-109.25,-36.875,-0.5014648,0.7592773,0.7270508,-0.04638672,-0.4121094,0.1318359
16837,-8.25,-108.5,-34.625,-0.4814453,0.6977539,0.7231445,-0.04638672,-0.4121094,0.1318359
16838,-12.5625,-107.5,-35.375,-0.4619141,0.612793,0.7036133,-0.04638672,-0.4121094,0.1318359
16839,-13.8125,-107.6875,-36.75,-0.4458008,0.5200195,0.6679688,-0.04638672,-0.4121094,0.1318359
16840,-12.125,-108.8125,-38.625,-0.4296875,0.4697266,0.7075195,-0.04638672,-0.4121094,0.1318359
16841,-7.8125,-110.0625,-42.5625,-0.4335938,0.4462891,0.699707,-0.04638672,-0.4121094,0.1318359
16842,-1.3125,-111.375,-46.5,-0.4335938,0.4077148,0.7036133,-0.04638672,-0.4121094,0.1318359
16843,5.75,-112.375,-49.6875,-0.4257813,0.3730469,0.644043,-0.04638672,-0.4121094,0.1318359
16844,11.9375,-113.125,-52.5,-0.3901367,0.3691406,0.6879883,-0.04638672,-0.4121094,0.1318359
16845,18.375,-113.0625,-54.5625,-0.3461914,0.3730469,0.6601563,-0.04638672,-0.4121094,0.1318359
16846,23.75,-111.625,-56.9375,-0.3305664,0.4194336,0.6601563,-0.04638672,-0.4121094,0.1318359
16847,28.5625,-108.8125,-60.125,-0.3027344,0.3964844,0.671875,-0.04638672,-0.4121094,0.1318359
16848,34.1875,-105.75,-63.5,-0.2944336,0.3808594,0.6323242,-0.04638672,-0.4121094,0.1318359
16849,39.75,-103.3125,-65.6875,-0.3027344,0.3574219,0.6005859,-0.04638672,-0.4121094,0.1318359
16850,41.875,-99.0625,-68.625,-0.3105469,0.3500977,0.5966797,-0.04638672,-0.4121094,0.1318359
16851,39.875,-93.75,-72.125,-0.2827148,0.3540039,0.5258789,-0.04638672,-0.4121094,0.1318359
16852,35.0625,-88.6875,-75.25,-0.2705078,0.2998047,0.5336914,-0.04638672,-0.4121094,0.1318359
16853,36.5,-83.125,-77.4375,-0.2626953,0.2919922,0.5336914,-0.04638672,-0.4121094,0.1318359
16854,42.375,-78.625,-81.0625,-0.2426758,0.2299805,0.5849609,-0.04638672,-0.4121094,0.1318359
16855,46.5625,-75.5,-84.5625,-0.2666016,0.237793,0.6005859,-0.04638672,-0.4121094,0.1318359
16856,49.9375,-72.6875,-85.9375,-0.2626953,0.2338867,0.5732422,-0.04638672,-0.4121094,0.1318359
16857,53.375,-70.5625,-87,-0.2509766,0.2495117,0.6049805,-0.04638672,-0.4121094,0.1318359
16858,56.8125,-68.4375,-89.3125,-0.2705078,0.253418,0.6323242,-0.04638672,-0.4121094,0.1318359
16859,59.5625,-67.0625,-91.625,-0.2426758,0.2802734,0.6679688,-0.04638672,-0.4121094,0.1318359
16860,64.5625,-66.25,-94.3125,-0.2348633,0.2841797,0.6796875,-0.04638672,-0.4121094,0.1318359
16861,71.8125,-66.3125,-96.9375,-0.246582,0.2573242,0.6958008,-0.04638672,-0.4121094,0.1318359
16862,80.4375,-66.625,-98.375,-0.2426758,0.2612305,0.699707,-0.04638672,-0.4121094,0.1318359
16863,89.0625,-66.625,-99.5625,-0.2744141,0.3110352,0.6879883,-0.04638672,-0.4121094,0.1318359
16864,94.4375,-66.25,-100.5625,-0.2270508,0.3110352,0.7075195,-0.04638672,-0.4121094,0.1318359
16865,96.4375,-65,-101.0625,-0.2426758,0.3574219,0.7114258,-0.04638672,-0.4121094,0.1318359
16866,97.3125,-63.0625,-100.25,-0.246582,0.3847656,0.6796875,-0.04638672,-0.4121094,0.1318359
16867,99.375,-61.4375,-98.1875,-0.2866211,0.3730469,0.699707,-0.04638672,-0.4121094,0.1318359
16868,102.75,-60.6875,-94.875,-0.2983398,0.3808594,0.7192383,-0.04638672,-0.4121094,0.1318359
16869,105.3125,-60.3125,-91.625,-0.3261719,0.4389648,0.7431641,-0.04638672,-0.4121094,0.1318359
16870,107.3125,-59.9375,-87.125,-0.3383789,0.4501953,0.7314453,-0.04638672,-0.4121094,0.1318359
16871,109.8125,-59.625,-83.0625,-0.3383789,0.4926758,0.7666016,-0.04638672,-0.4121094,0.1318359
16872,111.1875,-58.125,-79.5,-0.3461914,0.5083008,0.7587891,-0.04638672,-0.4121094,0.1318359
16873,112.4375,-56.8125,-76.125,-0.3862305,0.5625,0.8339844,-0.04638672,-0.4121094,0.1318359
16874,114.625,-55.625,-72.3125,-0.4257813,0.6206055,0.8417969,-0.04638672,-0.4121094,0.1318359
16875,117.0625,-55.4375,-68.3125,-0.4418945,0.6665039,0.8696289,-0.04638672,-0.4121094,0.1318359
16876,120.6875,-55.625,-62.625,-0.5136719,0.6591797,0.8735352,-0.04638672,-0.4121094,0.1318359
16877,125.6875,-56.3125,-57.125,-0.5253906,0.7631836,0.8735352,-0.04638672,-0.4121094,0.1318359
16878,129.3125,-55.9375,-53.0625,-0.5292969,0.8212891,0.8735352,-0.04638672,-0.4121094,0.1318359
16879,132.25,-53.8125,-49.4375,-0.5253906,0.8793945,0.8696289,-0.04638672,-0.4121094,0.1318359
16880,134.3125,-51.875,-45.9375,-0.5371094,0.921875,0.8774414,-0.04638672,-0.4121094,0.1318359
16881,133.5,-50.3125,-42.625,-0.5253906,0.9331055,0.8696289,-0.04638672,-0.4121094,0.1318359
16882,130.6875,-48.875,-37.8125,-0.5332031,0.9331055,0.8618164,-0.04638672,-0.4121094,0.1318359
16884,127.5625,-47.125,-32.8125,-0.5415039,0.9331055,0.8300781,-0.04638672,-0.4121094,0.1318359
16885,124.875,-46,-27.9375,-0.5214844,0.890625,0.8339844,-0.04638672,-0.4121094,0.1318359
16886,125.5,-46.25,-23.625,-0.5610352,0.8833008,0.8261719,-0.04638672,-0.4121094,0.1318359
16887,129.1875,-46.75,-18.9375,-0.5610352,0.887207,0.8378906,-0.04638672,-0.4121094,0.1318359
16888,133.625,-47.5625,-15.8125,-0.5771484,0.9023438,0.8022461,-0.04638672,-0.4121094,0.1318359
16889,136.25,-47.9375,-13.5625,-0.5810547,0.9487305,0.8183594,-0.04638672,-0.4121094,0.1318359
16890,136.1875,-47.6875,-11.3125,-0.5810547,0.9682617,0.8061523,-0.04638672,-0.4121094,0.1318359
16891,132.1875,-46.3125,-8.5625,-0.6010742,1.025879,0.7231445,-0.04638672,-0.4121094,0.1318359
16892,126,-43.6875,-6.5625,-0.5849609,1.061035,0.7431641,-0.04638672,-0.4121094,0.1318359
16893,118,-40.75,-5.75,-0.5693359,1.122559,0.7036133,-0.04638672,-0.4121094,0.1318359
16894,108.8125,-37.5625,-4.375,-0.5932617,1.126465,0.699707,-0.04638672,-0.4121094,0.1318359
16895,102.8125,-34.625,-1.5625,-0.6049805,1.095703,0.715332,-0.04638672,-0.4121094,0.1318359
16896,101.125,-33,0.75,-0.6289063,1.064941,0.7192383,-0.04638672,-0.4121094,0.1318359
16897,100.875,-32.6875,3,-0.6049805,1.033691,0.628418,-0.04638672,-0.4121094,0.1318359
16898,97.3125,-32.75,6,-0.6166992,1.053223,0.6323242,-0.04638672,-0.4121094,0.1318359
16899,87.3125,-33.3125,10,-0.6450195,1.095703,0.6245117,-0.04638672,-0.4121094,0.1318359
16900,80.3125,-32,14.0625,-0.597168,1.083984,0.6206055,-0.04638672,-0.4121094,0.1318359
16901,76.1875,-30.25,15.5,-0.5888672,1.072266,0.644043,-0.04638672,-0.4121094,0.1318359
16902,73.625,-30.5625,16.0625,-0.6367188,1.014648,0.6049805,-0.04638672,-0.4121094,0.1318359
16903,73.875,-31.3125,16.125,-0.5810547,0.940918,0.5810547,-0.04638672,-0.4121094,0.1318359
16904,73.1875,-33.0625,15.5625,-0.6088867,0.871582,0.5454102,-0.04638672,-0.4121094,0.1318359
16905,72.75,-35.4375,17.1875,-0.5610352,0.8481445,0.5415039,-0.04638672,-0.4121094,0.1318359
16906,75.0625,-37.125,18,-0.5415039,0.8095703,0.4902344,-0.04638672,-0.4121094,0.1318359
16907,74.625,-38.1875,17.5,-0.4936523,0.7788086,0.5136719,-0.04638672,-0.4121094,0.1318359
16908,76.125,-39.1875,17.9375,-0.4736328,0.7480469,0.4584961,-0.04638672,-0.4121094,0.1318359
16909,77.6875,-40.375,18.875,-0.4975586,0.7055664,0.4545898,-0.04638672,-0.4121094,0.1318359
16910,77.625,-40.5625,20.5,-0.4335938,0.6704102,0.4545898,-0.04638672,-0.4121094,0.1318359
16911,74.5,-40.875,22.9375,-0.4101563,0.6474609,0.3994141,-0.04638672,-0.4121094,0.1318359
