Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
4317,2.4375,6.6875,55,0.2304688,0.203125,1.122559,0.2817383,-0.355957,-0.2436523
4318,7.5,5.5,59,0.234375,0.152832,1.094727,0.2895508,-0.3530273,-0.2387695
4319,14.0625,4.375,61.3125,0.2700195,0.1875,1.027832,0.2871094,-0.3583984,-0.2387695
4320,19.375,3.1875,61.375,0.3139648,0.1953125,0.984375,0.2871094,-0.3583984,-0.2387695
4321,21.0625,3.8125,61.3125,0.2661133,0.21875,0.9487305,0.2817383,-0.3662109,-0.2358398
4322,21.0625,4.6875,62.4375,0.234375,0.222168,0.9130859,0.2871094,-0.3789063,-0.2358398
4323,23.6875,5.6875,64.0625,0.2421875,0.1875,0.8774414,0.2871094,-0.3789063,-0.2358398
4324,28.875,6.125,65.0625,0.2265625,0.137207,0.8891602,0.2841797,-0.3735352,-0.2387695
4325,34.4375,6.125,67.0625,0.206543,0.1489258,0.8261719,0.2841797,-0.3735352,-0.2387695
4326,41.25,6,68.0625,0.1987305,0.1411133,0.7749023,0.2817383,-0.3764648,-0.2358398
4327,47.1875,5.8125,68.25,0.1625977,0.1103516,0.7353516,0.2788086,-0.3837891,-0.2387695
4328,51.375,6.0625,70.1875,0.1665039,0.1142578,0.6796875,0.2788086,-0.3837891,-0.2387695
4329,52.3125,7.8125,72.5,0.1665039,0.1796875,0.6523438,0.2817383,-0.394043,-0.246582
4330,49.9375,11.3125,71.9375,0.1469727,0.1489258,0.6401367,0.2817383,-0.394043,-0.246582
4331,47.875,15.125,74.375,0.1269531,0.1259766,0.6484375,0.2788086,-0.4072266,-0.2333984
4332,46.6875,18.9375,77.75,0.1787109,0.07568359,0.6484375,0.2788086,-0.409668,-0.2333984
4333,46.8125,22.875,79.6875,0.1787109,0.09082031,0.6879883,0.2788086,-0.409668,-0.2333984
4334,46.3125,26.875,82.5,0.1469727,0.08349609,0.6757813,0.2949219,-0.4248047,-0.2358398
4335,44.5,30.875,90.75,0.09912109,0.02929688,0.7548828,0.2763672,-0.4248047,-0.2333984
4336,44.75,34.0625,97.75,0.1625977,0.02539063,0.7666016,0.2763672,-0.4248047,-0.2333984
4337,45.9375,35.875,102.25,0.1943359,0.06396484,0.7709961,0.2817383,-0.4301758,-0.2280273
4339,43.4375,39.5,96.5,0.425293,0.1645508,0.8100586,0.2817383,-0.4301758,-0.2280273
4340,40.9375,45.9375,81.375,1.416504,0.7827148,0.9208984,0.2841797,-0.4428711,-0.2358398
4341,6.25,61.5,128.375,-0.09130859,0.07568359,0.7270508,0.2978516,-0.4453125,-0.2255859
4342,16.1875,52.875,109,-0.3500977,0.06396484,0.699707,0.2978516,-0.4453125,-0.2255859
4343,18.5625,46.1875,81.1875,-0.1313477,-0.1865234,0.8579102,0.2924805,-0.4609375,-0.2255859
4344,27.75,41.0625,79.875,0.1308594,-0.09375,0.8930664,0.2924805,-0.4609375,-0.2255859
4345,33.8125,42.5,73.0625,0.3496094,-0.02832031,0.972168,0.2924805,-0.4609375,-0.2255859
4346,36.75,43.25,62.75,0.1704102,-0.03222656,1.031738,0.2924805,-0.4682617,-0.2226563
4347,40.8125,40.0625,57.6875,0.04345703,-0.02832031,1.075195,0.2924805,-0.4682617,-0.2226563
4348,43.4375,36,54.9375,0.07128906,-0.01660156,1.086914,0.2978516,-0.4707031,-0.2202148
4349,44.5,32.6875,49.625,0.222168,-0.03222656,1.122559,0.3056641,-0.4760742,-0.2070313
4350,43,30.3125,43.3125,0.2460938,-0.0009765625,1.162109,0.3056641,-0.4760742,-0.2070313
4351,40.3125,28.8125,35.5625,0.2460938,-0.0009765625,1.173828,0.3110352,-0.4863281,-0.2148438
4352,37.125,27.125,34.9375,0.2304688,0.05615234,1.189941,0.3110352,-0.4863281,-0.2148438
4353,32.8125,25.75,38.0625,0.1748047,0.09472656,1.237305,0.3032227,-0.496582,-0.2177734
4354,27.625,24.4375,38.8125,0.1865234,0.06396484,1.237305,0.3085938,-0.4941406,-0.2016602
4355,23.75,23.3125,40.375,0.1586914,0.02148438,1.280762,0.3085938,-0.4941406,-0.2016602
4356,22.25,21.5625,40.125,0.1987305,0.009765625,1.288574,0.3032227,-0.5068359,-0.2124023
4357,21.375,19.9375,39.625,0.1943359,0.01367188,1.355957,0.3032227,-0.5068359,-0.2124023
4358,19.8125,18.0625,38.6875,0.1508789,0.04443359,1.371582,0.3139648,-0.4990234,-0.1962891
4359,19,16.125,36.4375,0.1069336,0.02929688,1.418945,0.3056641,-0.5068359,-0.1938477
4360,19.375,13.9375,36.6875,0.1308594,0.02539063,1.458496,0.3056641,-0.5068359,-0.1938477
4361,18.5625,11.3125,39.75,0.1030273,0.08349609,1.422852,0.3110352,-0.5117188,-0.1860352
4362,12.1875,9.4375,41.75,0.07910156,0.1220703,1.399414,0.3085938,-0.5146484,-0.1992188
4363,4.5625,10,42.625,0.09082031,0.168457,1.391113,0.3085938,-0.5146484,-0.1992188
4364,-1.6875,11.0625,42.375,0.07519531,0.1181641,1.391113,0.3085938,-0.5195313,-0.1914063
4365,-5.4375,12.875,41.6875,0.1030273,0.07568359,1.422852,0.3085938,-0.5195313,-0.1914063
4366,-8.25,15.9375,38,0.09521484,0.1259766,1.446777,0.3056641,-0.5195313,-0.2070313
4367,-10.3125,17.9375,27.9375,0.09912109,0.09082031,1.490234,0.3085938,-0.5117188,-0.1914063
4368,-5.5625,24.875,9.125,0.08691406,0.04101563,1.501953,0.3085938,-0.5117188,-0.1914063
4369,-1.375,29.8125,3.3125,-0.02392578,0.08349609,1.525879,0.3164063,-0.5249023,-0.2016602
4370,-1,32.25,6.5625,-0.1513672,0.21875,1.640137,0.3164063,-0.5249023,-0.2016602
4371,-2.375,32.6875,10.1875,-0.1831055,0.3500977,1.695801,0.3110352,-0.5170898,-0.1914063
4372,-6.875,31.25,13.4375,-0.1791992,0.4580078,1.774902,0.3188477,-0.5195313,-0.1884766
4373,-15.8125,29.8125,7.125,-0.1831055,0.4501953,1.731445,0.3188477,-0.5195313,-0.1884766
4374,-29,26.125,2.4375,-0.1831055,0.4077148,1.671875,0.3110352,-0.5195313,-0.1914063
4375,-37.8125,20.375,-0.625,-0.2148438,0.3227539,1.612793,0.3188477,-0.5170898,-0.1914063
4376,-41.875,13.9375,-1.125,-0.190918,0.2416992,1.529785,0.3188477,-0.5170898,-0.1914063
4377,-43.3125,9.4375,-11.875,-0.1474609,0.253418,1.450684,0.3188477,-0.5170898,-0.1914063
4378,-43.375,8.875,-19.0625,-0.230957,0.1645508,1.355957,0.3188477,-0.5170898,-0.1914063
4379,-34.25,4.5,-16,-0.2587891,0.1606445,1.268555,0.3242188,-0.5068359,-0.1884766
4380,-26.0625,-3,-13.3125,-0.2744141,0.2070313,1.193848,0.3242188,-0.5068359,-0.1884766
4381,-20.375,-6.8125,-17.0625,-0.2626953,0.1762695,1.14209,0.3242188,-0.5068359,-0.1884766
4382,-16.875,-13.875,-20.375,-0.1948242,0.1450195,1.169922,0.3139648,-0.496582,-0.1938477
4383,-8.9375,-21.375,-19.125,-0.1870117,0.137207,1.134277,0.3139648,-0.496582,-0.1938477
4384,-3.6875,-23.0625,-25.125,-0.1669922,0.1645508,1.094727,0.3139648,-0.496582,-0.1938477
4385,-0.375,-24.9375,-29.5,-0.1713867,0.168457,1.11084,0.3164063,-0.496582,-0.2016602
4386,1.8125,-27.5,-34.625,-0.1352539,0.152832,1.075195,0.3164063,-0.496582,-0.2016602
4387,0.6875,-29.75,-37.5,-0.07958984,0.21875,1.055176,0.3164063,-0.496582,-0.2016602
4388,-1.875,-30.625,-42.0625,-0.01611328,0.1953125,1.039551,0.3242188,-0.4912109,-0.1914063
4389,-4.9375,-31.625,-47,-0.04003906,0.1450195,1.083008,0.3242188,-0.4912109,-0.1914063
4390,-6.3125,-33.5625,-49.5,-0.01611328,0.1142578,1.023926,0.3242188,-0.4912109,-0.1914063
4391,-1.5,-37.6875,-43.125,-0.02783203,0.01757813,1.007813,0.3242188,-0.4912109,-0.1914063
4392,0.5,-39.625,-40.3125,-0.04394531,0.04833984,1.007813,0.3085938,-0.4912109,-0.1992188
4393,-0.3125,-39,-40.125,-0.09130859,0.04443359,0.9604492,0.3085938,-0.4912109,-0.1992188
4394,-1,-37.9375,-41,-0.1274414,0.04101563,0.9326172,0.3085938,-0.4912109,-0.1992188
4395,-1.25,-38.9375,-39.6875,-0.1035156,0.05224609,0.8657227,0.3056641,-0.4785156,-0.1938477
4396,-4.4375,-43.125,-37.0625,-0.08349609,0.05615234,0.8378906,0.3056641,-0.4785156,-0.1938477
4397,-5.1875,-46.25,-34.8125,-0.04394531,0.01367188,0.8618164,0.3056641,-0.4785156,-0.1938477
4398,-2.4375,-48.9375,-29.6875,0.007324219,-0.008789063,0.8735352,0.3085938,-0.4785156,-0.2094727
4399,0.8125,-51.3125,-24.3125,0.03125,-0.03613281,0.7944336,0.3085938,-0.4785156,-0.2094727
4400,4.4375,-55.125,-23.8125,0.05517578,-0.03222656,0.8183594,0.2949219,-0.4785156,-0.2124023
4401,-2.9375,-58.6875,-27.125,0.1469727,-0.01660156,0.7866211,0.2895508,-0.4887695,-0.2226563
4402,-15.625,-77.0625,-49.8125,0.06298828,-0.4570313,0.9013672,0.2895508,-0.4887695,-0.2226563
4404,-3.0625,-80.75,-16.0625,0.206543,-0.144043,0.9052734,0.2709961,-0.480957,-0.2070313
4405,-6.4375,-73.625,-17.125,0.2783203,-0.109375,0.8496094,0.2709961,-0.480957,-0.2070313
4406,-11.6875,-68.75,-13.0625,0.3217773,-0.01660156,0.7470703,0.2739258,-0.4785156,-0.2177734
4407,-18.0625,-78.25,-16.625,0.2978516,0.06005859,0.8735352,0.2685547,-0.4785156,-0.2280273
4408,-26.0625,-73.9375,-23.25,0.2583008,-0.05517578,0.8930664,0.2685547,-0.4785156,-0.2280273
4409,-29.125,-73.75,-22.5,0.3217773,0.01367188,0.9487305,0.2602539,-0.4658203,-0.2177734
4410,-36.4375,-67.875,-25.0625,0.262207,-0.04736328,0.9448242,0.2524414,-0.4736328,-0.230957
4411,-31.75,-69.4375,-25,0.2822266,0.05615234,0.8457031,0.2524414,-0.4736328,-0.230957
4412,-25.3125,-63.4375,-25.6875,0.05517578,0.1298828,0.9052734,0.2416992,-0.4580078,-0.2255859
4413,-13.4375,-61.0625,-26.375,0.1230469,0.1220703,0.8618164,0.2416992,-0.4580078,-0.2255859
4414,-5.5,-52.5,-29.875,-0.03564453,0.05224609,1.011719,0.2416992,-0.4506836,-0.2333984
4415,-5.875,-49.5,-24.6875,-0.01611328,0.07958984,1.055176,0.2255859,-0.4555664,-0.2333984
4416,-13.3125,-40.375,-20.0625,-0.08740234,-0.06298828,0.9604492,0.2255859,-0.4555664,-0.2333984
4417,-10.625,-26.125,-11.3125,-0.06787109,-0.1054688,1.098633,0.2363281,-0.4555664,-0.2387695
4418,-5.0625,-5.875,-9.5,-0.01611328,0.06787109,1.063477,0.2363281,-0.4555664,-0.2387695
4419,-3.5,7.3125,-7.6875,-0.04785156,0.01367188,1.130371,0.230957,-0.4580078,-0.2412109
4420,0.75,4.1875,-1.0625,0.04345703,0.009765625,1.106934,0.2255859,-0.4633789,-0.2333984
4421,0.625,-1.8125,4.75,0.1748047,0.06005859,1.122559,0.2255859,-0.4633789,-0.2333984
4422,-8.375,-6.9375,7.625,0.2978516,0.07568359,1.122559,0.2231445,-0.4580078,-0.2358398
4423,-21.25,-13.5,10.375,0.3618164,0.08349609,1.130371,0.2338867,-0.4555664,-0.230957
4424,-30.1875,-19.375,13.5625,0.3657227,0.06396484,1.166016,0.2338867,-0.4555664,-0.230957
4425,-33.375,-20.3125,18.1875,0.3974609,0.07177734,1.237305,0.2231445,-0.4477539,-0.230957
4426,-29.5,-17.4375,24.0625,0.3935547,0.1259766,1.229492,0.2231445,-0.4477539,-0.230957
4427,-24.75,-12.625,28.875,0.3378906,0.1953125,1.276855,0.2285156,-0.4404297,-0.2358398
4428,-19.75,-7.9375,29.25,0.2939453,0.21875,1.351563,0.2177734,-0.4506836,-0.230957
4429,-15.8125,-2.25,25.6875,0.3017578,0.168457,1.379395,0.2177734,-0.4506836,-0.230957
4430,-7.125,4.25,23.3125,0.2739258,0.1411133,1.34375,0.230957,-0.453125,-0.2387695
4431,-1.3125,7.8125,25.5625,0.222168,0.1259766,1.367676,0.230957,-0.453125,-0.2387695
4432,1,10.875,24.4375,0.2900391,0.09082031,1.411133,0.2177734,-0.4350586,-0.2358398
4433,0.9375,16.875,26.75,0.2783203,0.07568359,1.470215,0.2094727,-0.4506836,-0.230957
4434,0.625,21,31.875,0.3017578,0.1142578,1.43457,0.2094727,-0.4506836,-0.230957
4435,4.1875,21.125,38.4375,0.3857422,0.2299805,1.517578,0.2177734,-0.4404297,-0.2387695
4436,-4.5,26.75,39.5625,0.3417969,0.2299805,1.462402,0.2255859,-0.4453125,-0.2358398
4437,-9.25,30.375,41.5625,0.3061523,0.2880859,1.486328,0.2255859,-0.4453125,-0.2358398
4438,-15.875,35.375,48.625,0.3339844,0.2651367,1.517578,0.2285156,-0.4506836,-0.230957
4439,-12.5625,27.9375,46.5,0.3496094,0.3540039,1.490234,0.2285156,-0.4506836,-0.230957
4440,-22.0625,30.25,44.8125,0.3061523,0.3730469,1.470215,0.2285156,-0.4453125,-0.2280273
4441,-24.875,33.375,51.5,0.2460938,0.2456055,1.470215,0.2285156,-0.4477539,-0.2280273
4442,-14.875,29.125,45.0625,0.3774414,0.2651367,1.375488,0.2285156,-0.4477539,-0.2280273
4443,-7.75,34.5625,58.375,0.3657227,0.1220703,1.418945,0.230957,-0.4350586,-0.2280273
4444,3.4375,17.9375,53.3125,1.575684,0.8481445,0.4506836,0.230957,-0.4350586,-0.2280273
4445,-15.625,11.625,63.625,0.2939453,0.06005859,1.411133,0.2363281,-0.4404297,-0.230957
4446,-4.8125,-5.625,65.8125,0.847168,0.1762695,0.9960938,0.2387695,-0.4428711,-0.2255859
4447,-18.9375,-9.625,72.3125,0.5366211,-0.04394531,1.25293,0.2387695,-0.4428711,-0.2255859
4448,-5.1875,-20.125,100.4375,0.8193359,-0.2216797,1.276855,0.2255859,-0.4375,-0.2333984
4449,-10,-34.1875,116.9375,0.5966797,-0.05126953,1.245117,0.2285156,-0.4477539,-0.230957
4450,-27.625,-15.375,147.6875,1.503906,-0.2368164,1.059082,0.2285156,-0.4477539,-0.230957
4451,-96.0625,-40.4375,125.4375,1.710938,0.08740234,0.8183594,0.2255859,-0.4428711,-0.2333984
4452,-103.8125,-32.6875,116.5,0.4770508,-0.5654297,0.9487305,0.2255859,-0.4428711,-0.2333984
4453,-84.0625,-179.25,189.125,0.9746094,-0.2177734,0.4072266,0.2148438,-0.4453125,-0.230957
4454,-71.25,-112.125,172.25,1.320801,0.2880859,1.849609,0.1884766,-0.4301758,-0.2333984
4455,-47,-13.75,154.8125,0.6723633,0.2338867,1.687988,0.1884766,-0.4301758,-0.2333984
4456,-5.1875,10.625,150.5625,0.5927734,0.3574219,1.482422,0.190918,-0.4199219,-0.2412109
4457,29.9375,38.5,137.625,0.3974609,0.3574219,1.399414,0.190918,-0.4199219,-0.2412109
4458,48.875,61.625,124.875,0.1508789,0.3886719,1.335938,0.1987305,-0.4248047,-0.2436523
4459,66.0625,89.3125,113.75,-0.02001953,0.1992188,1.272949,0.1933594,-0.4453125,-0.230957
4460,70.125,111,97.9375,-0.1352539,0.2880859,1.019531,0.1933594,-0.4453125,-0.230957
4461,57.5,111.5625,90.875,-0.246582,0.1450195,0.7749023,0.1933594,-0.4404297,-0.2387695
4462,44.1875,97.8125,89.375,-0.3183594,0.07958984,0.7114258,0.2124023,-0.4477539,-0.230957
4463,32.6875,84.8125,91.9375,-0.3144531,0.07177734,0.6323242,0.2124023,-0.4477539,-0.230957
4464,11.125,70.1875,88.9375,-0.3344727,0.1298828,0.5175781,0.2255859,-0.4609375,-0.2280273
4465,-6.8125,49.1875,84.5,-0.3901367,0.1259766,0.5175781,0.2255859,-0.4609375,-0.2280273
4466,-15.6875,26,81.9375,-0.3862305,0.1220703,0.5771484,0.2231445,-0.4682617,-0.2280273
4467,-23.9375,11.5,78,-0.3740234,0.1333008,0.6835938,0.2202148,-0.4658203,-0.2226563
4469,-29.375,3.625,71.3125,-0.3383789,0.09863281,0.7749023,0.2202148,-0.4658203,-0.2226563
4470,-26.6875,0.0625,66.1875,-0.3144531,0.1259766,0.8852539,0.2177734,-0.4682617,-0.2255859
4471,-20,2.875,60.6875,-0.2226563,0.1259766,1.027832,0.2177734,-0.4682617,-0.2255859
4472,-7.125,14.3125,55.9375,-0.2148438,0.04833984,1.122559,0.2124023,-0.4609375,-0.2358398
4473,8.375,29.375,52.8125,-0.1313477,0.03320313,1.138184,0.2231445,-0.4555664,-0.2333984
4474,23.3125,42,49.1875,-0.09960938,0.01367188,1.047363,0.2231445,-0.4555664,-0.2333984
4475,29.25,49.3125,45.6875,-0.07958984,-0.04736328,1.003906,0.2255859,-0.4580078,-0.2280273
4476,29.875,52.6875,43.5,0.003417969,-0.08251953,0.9208984,0.2255859,-0.4707031,-0.2255859
4477,32.25,55.375,45.3125,0.05126953,-0.1713867,0.9326172,0.2255859,-0.4707031,-0.2255859
4478,33.4375,55.375,48.1875,0.09521484,-0.175293,0.8891602,0.2548828,-0.4707031,-0.2226563
4479,24.625,51.6875,46.5625,0.1665039,-0.04394531,0.8022461,0.2548828,-0.4707031,-0.2226563
4480,6.375,43.6875,39.875,0.1508789,-0.05517578,0.7548828,0.2470703,-0.4736328,-0.2226563
4481,-3.875,35.1875,36.5625,0.1230469,-0.1210938,0.8417969,0.2495117,-0.4785156,-0.2255859
4482,-9.5625,30.625,34.75,0.1347656,-0.1171875,0.8891602,0.2495117,-0.4785156,-0.2255859
4483,-18.8125,27.75,32.8125,0.1469727,-0.06689453,0.9013672,0.2441406,-0.4760742,-0.2202148
4484,-31.5,21.375,30.25,0.1586914,-0.144043,0.9682617,0.2441406,-0.4760742,-0.2202148
4485,-37.6875,18.875,30.5,0.1787109,-0.2060547,1.05127,0.2441406,-0.4707031,-0.2202148
4486,-35.125,21.4375,33.6875,0.1826172,-0.2250977,1.138184,0.2524414,-0.4658203,-0.2255859
4487,-32,24.25,38.375,0.1508789,-0.2290039,1.063477,0.2524414,-0.4658203,-0.2255859
4488,-30.5,22.8125,43.375,0.1625977,-0.1713867,1.075195,0.2548828,-0.4682617,-0.2148438
4489,-27.9375,17.125,47.75,0.07519531,-0.1557617,1.039551,0.2441406,-0.4658203,-0.2226563
4490,-23.25,11.4375,51,0.08691406,-0.109375,1.122559,0.2441406,-0.4658203,-0.2226563
4491,-20.5625,9.3125,52.625,0.05908203,-0.144043,1.193848,0.2524414,-0.4707031,-0.2255859
4492,-17.25,10.625,55.3125,0.01953125,-0.1787109,1.264648,0.2524414,-0.4707031,-0.2255859
4493,-7.4375,14.375,61.3125,0.007324219,-0.2216797,1.308105,0.2495117,-0.4580078,-0.230957
4494,7.125,21.4375,70.125,0.007324219,-0.1982422,1.391113,0.2470703,-0.4658203,-0.2280273
4495,20.0625,30,75,-0.02783203,-0.2177734,1.39502,0.2470703,-0.4658203,-0.2280273
4496,29.9375,38.3125,80.25,-0.02783203,-0.1865234,1.351563,0.2495117,-0.4658203,-0.2226563
4497,36.8125,40.1875,86,-0.05957031,-0.1289063,1.284668,0.2495117,-0.4658203,-0.2226563
4498,38.75,35.1875,90.875,-0.05957031,-0.05517578,1.237305,0.2387695,-0.4760742,-0.2177734
4499,34.5,24.4375,94.125,-0.09570313,0.02148438,1.256836,0.2578125,-0.4760742,-0.2280273
4500,27.875,12.875,98.25,-0.1274414,0.1025391,1.320313,0.2578125,-0.4760742,-0.2280273
4501,18.375,4.9375,98.625,-0.09960938,0.1411133,1.347656,0.2631836,-0.480957,-0.2202148
4502,3,3.5,95.875,-0.1391602,0.2260742,1.446777,0.2548828,-0.4863281,-0.2070313
4503,-4.9375,11.375,88.875,-0.1591797,0.2338867,1.486328,0.2548828,-0.4863281,-0.2070313
4504,-7.875,21.5,83.3125,-0.1831055,0.21875,1.470215,0.2441406,-0.496582,-0.2255859
4505,-2.875,29.4375,74.0625,-0.1870117,0.2260742,1.458496,0.2441406,-0.496582,-0.2255859
4506,15,40,61,-0.2070313,0.1992188,1.470215,0.2524414,-0.4941406,-0.2177734
4507,28.6875,52.1875,50.1875,-0.2387695,0.2070313,1.399414,0.2524414,-0.5068359,-0.2202148
4508,33.625,61.4375,38.5,-0.1992188,0.1723633,1.3125,0.2524414,-0.5068359,-0.2202148
4509,35.5625,67.625,29.5,-0.203125,0.1220703,1.25293,0.2548828,-0.5043945,-0.2148438
4510,39,69.5,25.4375,-0.2070313,0.07568359,1.181641,0.2548828,-0.5043945,-0.2148438
4511,40.8125,65.75,23.5,-0.21875,0.04833984,1.126465,0.2631836,-0.5092773,-0.2070313
4512,36.375,56.6875,21.125,-0.1870117,0.07568359,1.027832,0.2602539,-0.5092773,-0.2148438
4513,24.625,46.6875,18.6875,-0.1831055,0.04101563,0.9643555,0.2602539,-0.5092773,-0.2148438
4514,11,35.6875,18.5625,-0.1791992,-0.0009765625,1.003906,0.2788086,-0.5195313,-0.2016602
4515,-2.5,23.375,20.125,-0.1791992,-0.03222656,0.9960938,0.2709961,-0.5170898,-0.2070313
4516,-14.0625,12.75,23.3125,-0.1552734,-0.06689453,0.9643555,0.2709961,-0.5170898,-0.2070313
4517,-26.625,3.4375,27.25,-0.1713867,-0.03222656,0.956543,0.2788086,-0.5092773,-0.1992188
4518,-37.25,-5.125,30.25,-0.1831055,-0.02832031,1,0.2788086,-0.5092773,-0.1992188
4519,-44.375,-13.3125,31.625,-0.1313477,-0.03222656,1.023926,0.2817383,-0.5195313,-0.2016602
4520,-50.5625,-18.3125,29.5625,-0.1831055,-0.008789063,1.047363,0.2685547,-0.5146484,-0.2016602
4521,-52.3125,-19.8125,26.625,-0.1474609,0.01757813,1.11084,0.2685547,-0.5146484,-0.2016602
4522,-50.8125,-19.375,24.375,-0.175293,0.001953125,1.166016,0.2602539,-0.5068359,-0.2094727
4523,-47.375,-17.5625,20.375,-0.175293,0.06005859,1.106934,0.2602539,-0.5068359,-0.2094727
4524,-42.3125,-15.5,14,-0.1152344,0.03320313,1.134277,0.2631836,-0.4990234,-0.2070313
4525,-37.625,-13.0625,7.9375,-0.1791992,-0.008789063,1.146484,0.2578125,-0.5043945,-0.2124023
4526,-36.9375,-9.125,1.1875,-0.1591797,0.02929688,1.126465,0.2578125,-0.5043945,-0.2124023
4527,-33.75,-1.5,-5.0625,-0.1669922,-0.01660156,1.166016,0.2578125,-0.5043945,-0.2124023
4528,-28.25,7.4375,-7,-0.1352539,-0.05126953,1.177734,0.2578125,-0.5043945,-0.2045898
4529,-20.3125,16.25,-4.0625,-0.1552734,-0.06689453,1.14209,0.2578125,-0.5043945,-0.2045898
4530,-7.4375,24.6875,1.6875,-0.1235352,-0.05126953,1.130371,0.2578125,-0.5043945,-0.2045898
4531,10.8125,28.8125,6.75,-0.1630859,-0.09375,1.09082,0.2578125,-0.5043945,-0.2045898
4532,26.1875,28.75,8.375,-0.1196289,-0.04736328,1.023926,0.2709961,-0.4887695,-0.2255859
4534,31,28.5625,4.375,-0.1274414,-0.02441406,0.9804688,0.2709961,-0.4887695,-0.2255859
4535,26.375,26.3125,0.375,-0.09960938,-0.01269531,0.9326172,0.2709961,-0.4887695,-0.2255859
4536,18.25,22.5625,-2.0625,-0.06787109,-0.008789063,0.9052734,0.2709961,-0.4941406,-0.1992188
4537,10.6875,15.9375,-4.25,-0.1035156,-0.03222656,0.9208984,0.2709961,-0.4941406,-0.1992188
4538,7.25,9,-4.1875,-0.09960938,-0.109375,0.9365234,0.2709961,-0.4941406,-0.1992188
4539,5.4375,5.3125,-1.875,-0.04785156,-0.109375,0.9526367,0.2709961,-0.4941406,-0.2045898
4540,5.8125,5.5,1.375,-0.04785156,-0.09375,0.972168,0.2709961,-0.4941406,-0.2045898
4541,4.6875,5,2.25,-0.01611328,-0.08251953,0.9643555,0.2709961,-0.4941406,-0.2045898
4542,0.1875,4.625,3,-0.04003906,-0.06298828,0.9643555,0.2739258,-0.496582,-0.2202148
4543,-4.8125,7.375,2.8125,-0.01611328,-0.05908203,0.9804688,0.2739258,-0.496582,-0.2202148
4544,-7.625,11,3.25,-0.0078125,-0.07470703,0.9804688,0.2739258,-0.496582,-0.2202148
4545,-7.8125,13.75,4.6875,0.015625,-0.08251953,0.9448242,0.2739258,-0.496582,-0.2202148
4546,-8.5,12.75,5.8125,-0.03564453,-0.04736328,0.9052734,0.2841797,-0.4990234,-0.2016602
4547,-13.5625,9.25,5.3125,-0.03564453,-0.07861328,0.8735352,0.2841797,-0.4990234,-0.2016602
4548,-17.75,7.8125,4.125,0,-0.07861328,0.8930664,0.2841797,-0.4990234,-0.2016602
4549,-20.125,6.5,3.0625,-0.01611328,-0.06298828,0.8852539,0.2788086,-0.4912109,-0.2148438
4550,-22.6875,1.875,4.25,-0.04003906,-0.05126953,0.8535156,0.2895508,-0.496582,-0.2124023
4551,-23.6875,-6.875,5.6875,-0.02001953,-0.03613281,0.9013672,0.2895508,-0.496582,-0.2124023
4552,-24.9375,-16.125,6,0,-0.03613281,0.9208984,0.2739258,-0.4838867,-0.2016602
4553,-26.0625,-25.4375,7.875,0.01123047,-0.1054688,0.9448242,0.2739258,-0.4838867,-0.2016602
4554,-26.4375,-33.0625,12.875,0.05126953,-0.1054688,1.015625,0.2924805,-0.4887695,-0.2148438
4555,-24.25,-38.4375,21.3125,0.04345703,-0.1401367,1.047363,0.2841797,-0.4838867,-0.2177734
4556,-19.375,-41.3125,28.75,0.015625,-0.1787109,1.11084,0.2841797,-0.4838867,-0.2177734
4557,-12.125,-39.875,36.75,0.04345703,-0.2021484,1.154297,0.2709961,-0.4785156,-0.2255859
4558,-3.125,-36.25,47.25,0.05517578,-0.2250977,1.118652,0.2709961,-0.4785156,-0.2255859
4559,8.625,-36.375,57.75,0.05126953,-0.2060547,1.158203,0.2709961,-0.480957,-0.2094727
4560,19.1875,-37.6875,65.875,0.05517578,-0.1401367,1.20166,0.2470703,-0.4941406,-0.2094727
4561,29.0625,-37.375,72.6875,0.07519531,-0.06298828,1.233398,0.2470703,-0.4941406,-0.2094727
4562,38.0625,-39.6875,78.25,0.03125,0.06787109,1.25293,0.2548828,-0.4838867,-0.2202148
4563,40.4375,-44.125,74.5,0.04736328,0.2148438,1.296387,0.2416992,-0.5043945,-0.2177734
4564,36.9375,-45.9375,68.1875,0.015625,0.2573242,1.379395,0.2416992,-0.5043945,-0.2177734
4565,35,-40.9375,64.6875,0.01953125,0.2299805,1.466309,0.230957,-0.4990234,-0.2226563
4566,42,-28.625,56.9375,0.03515625,0.2299805,1.56543,0.230957,-0.4990234,-0.2226563
4567,47.5625,-13.125,48.9375,0.06738281,0.1645508,1.553223,0.2231445,-0.5170898,-0.2226563
4568,49,-0.5,44.875,0.09521484,0.1875,1.494141,0.2416992,-0.5195313,-0.2148438
4569,49.0625,6.4375,42.75,0.08691406,0.1220703,1.466309,0.2416992,-0.5195313,-0.2148438
4570,51.1875,9.125,42.9375,0.09912109,0.1103516,1.391113,0.2231445,-0.5219727,-0.2070313
4571,51.6875,8.9375,43.75,0.08300781,0.08740234,1.375488,0.2231445,-0.5219727,-0.2070313
4572,49.25,11,45.875,0.07910156,0.09863281,1.339844,0.2255859,-0.5195313,-0.2016602
4573,47.1875,14.3125,46.3125,0.08691406,0.1259766,1.332031,0.2148438,-0.534668,-0.2070313
