aXmax,aYmax,aZmax,aXmin,aYmin,aZmin,aXmean,aYmean,aZmean,aXstd,aYstd,aZstd,aXArea,aYArea,aZArea,gXmax,gYmax,gZmax,gXmin,gYmin,gZmin,gXmean,gYmean,gZmean,gXstd,gYstd,gZstd,gXArea,gYArea,gZArea,gravXmax,gravYmax,gravZmax,gravXmin,gravYmin,gravZmin,gravXmean,gravYmean,gravZmean,gravXstd,gravYstd,gravZstd,gravXArea,gravYArea,gravZArea,Class
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0.728057861328125,-0.050506591796875,-1.54861450195312,0,-0.894439697265625,-0.532913589477539,0.20578498840332,-0.490973154703776,0.49505025870165,0.219348332547007,0.283248653586412,-63.3428192138672,24.6733779907227,-58.2430191040039,1.12180387973785,0.790495991706848,0.708802759647369,-1.2780134677887,-0.337414801120758,-1.88349914550781,-0.240554562017011,0.131522188079543,-0.307288924464956,0.521411055720505,0.261681580925305,0.670009786382689,-28.9013445628807,15.7924244189635,-36.7679216545075,0,0.595957577228546,0,-0.978851139545441,0,-0.873214662075043,-0.414742328226566,0.192425693509479,-0.41985953959326,0.434041194621928,0.238851241264644,0.32916554942262,-49.2796538174152,23.0372217670083,-50.2478243410587,3
1.21011352539062,5.58560180664062,3.96372985839844,-11.5391998291016,-6.20378112792969,-1.89056396484375,-1.13989270528158,0.0498380025227864,0.102098719278971,2.21299476679566,1.24358167828052,1.00226595218304,-136.412071228027,5.6976089477539,12.4159545898438,28.4272212982178,9.18824100494385,13.8559646606445,-4.6076774597168,-17.9772968292236,-17.0262184143066,0.0561369127904376,0.301430017792154,0.726720569406947,4.9660873452321,4.24577103677938,4.93484303495871,7.72533728927375,35.8436652175151,87.5156656652689,0.998491525650024,0.734512090682983,0.705783307552338,-0.999931037425995,-0.87401932477951,-0.823489785194397,-0.0542656755307689,0.0452771541972955,-0.143184259099326,0.786390736824337,0.474231866097036,0.350113689032238,-6.01246995758265,5.45713476091623,-17.1833478896951,3
1.25303649902344,5.49598693847656,3.85420227050781,-7.60383605957031,-7.81089782714844,-1.40156555175781,-1.04514859517415,0.278995768229167,0.122200393676758,2.03427184680561,1.23333754148283,0.934330025262964,-125.162567138672,33.302848815918,14.9449005126953,18.9745426177979,9.32804203033447,11.698504447937,-3.4552218914032,-20.4926261901856,-16.4454517364502,-0.00570215135812766,0.0490190968848765,0.703942956651251,3.58526548602749,4.6540109276467,4.78458660443347,0.857205286622043,4.20522212609648,85.1625751405954,0.999428808689117,0.868337988853455,0.588290452957153,-0.971039474010468,-0.854089677333832,-0.915266513824463,0.00842862386877338,0.184698618529364,-0.128416526666842,0.722393101971551,0.546150744667411,0.351747657819894,1.4471414797008,21.6766064111143,-15.3271254869178,3
1.31849670410156,3.84953308105469,3.54864501953125,-4.59579467773438,-3.82565307617188,-2.11862182617188,-0.936672210693359,0.105191930135091,0.0432032267252604,1.66949457433481,0.975182735071677,0.970611851260408,-111.978271484375,12.302619934082,5.47057342529297,23.1020240783691,9.80830001831055,13.036979675293,-7.89728546142578,-21.3906440734863,-15.4827070236206,-0.0298281018311779,0.435240941556791,1.02273487023388,4.38536132947866,4.21559491884108,4.73194522480459,-2.05294352024794,50.4648982658982,122.495279591531,0.997613489627838,0.628264188766479,0.603535056114197,-0.976807236671448,-0.974636197090149,-0.966546952724457,-0.0137304631323786,0.00503142381591412,-0.202678020197588,0.759532628249039,0.452425825489411,0.389023639252489,-1.46907721401658,0.500800973037258,-23.8543940363452,3
1.13096618652344,4.71847534179688,3.58024597167969,-8.46412658691406,-3.38801574707031,-1.74017333984375,-1.00279146830241,0.19204953511556,0.177627563476562,2.05060226499254,0.978200775721026,0.97516808603788,-120.069129943848,22.3245315551758,21.5072631835938,23.4684181213379,8.80594158172607,13.1945886611938,-5.30981731414795,-17.8133411407471,-15.6031694412231,0.356710254276792,0.0760275465824331,0.848230074408154,4.11572998365845,4.22752080912906,4.72094445966043,44.6139212399721,9.07628881279379,101.963488943875,0.999785900115967,0.761239111423492,0.526726543903351,-0.99428915977478,-0.93184632062912,-0.830521404743195,0.000484624722351631,0.0867474359693006,-0.0625845471552263,0.768881737263479,0.521217433595221,0.346047987207639,0.474628116935492,10.216311394237,-7.31495108641684,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.447128295898438,1.17095947265625,0,-1.03297424316406,0,-1.14140319824219,-0.32244135538737,0.390647125244141,-0.367109171549479,0.431166366932533,0.371539321900547,0.424621021084846,-38.5359573364258,46.7058258056641,-43.551025390625,1.63984799385071,3.06071496009827,0.657346308231354,-7.42459487915039,-2.07320952415466,-3.35320091247559,-0.840423366299365,0.231571275143263,-1.21370730465278,1.65656559506739,1.06771793088522,0.989587586244061,-100.634747817647,27.8282009763643,-145.705351609737,0.242661982774734,0.923506200313568,0,-0.898515582084656,-0.575064182281494,-0.990449666976929,-0.326747751235962,0.0864252469890441,-0.420452247560024,0.369543903348853,0.561839122808927,0.408136932004873,-39.0777925997972,10.2162463897839,-50.2172094583511,3
1.39651489257812,5.28427124023438,4.44380187988281,-6.52352905273438,-2.68138122558594,-1.80192565917969,-0.944674555460612,0.867547861735026,0.357002639770508,0.996854419746804,0.95251057265993,1.16828115754561,-112.348411560059,103.473503112793,42.8861465454102,17.8585834503174,3.4817328453064,8.93839454650879,-17.9525260925293,-13.3160152435303,-9.07277011871338,-0.360899329045788,-0.574037526827306,0.37477715673546,4.51927068855377,3.09482826765221,4.20636898378102,-42.6944263707846,-69.4583580009639,45.3605524152517,0.981498420238495,0.975956916809082,0.933241426944733,-0.937878549098969,-0.361698418855667,-0.911632776260376,-0.160268584918231,0.36505199841049,0.0863534643683427,0.69638061742972,0.394045793526589,0.445137515137311,-18.3348595835268,43.5907191889128,10.503015198512,3
1.03567504882812,11.8358612060547,3.24528503417969,-10.3592376708984,-8.59127807617188,-2.28225708007812,-0.943764495849609,0.607442982991536,0.28904177347819,1.18947001507001,1.49394721568022,1.08612803807371,-112.830505371094,72.2743759155273,34.7206649780273,18.2691516876221,4.0172266960144,7.07056093215942,-15.1110029220581,-13.3728694915772,-9.25625514984131,-0.667510191972057,-0.720555811716865,0.262254543136805,4.36482310662843,3.29383257654315,3.70195422252065,-79.6483338624239,-86.3355006761849,31.6223877165467,0.981355011463165,0.9173663854599,0.920789480209351,-0.943802833557129,-0.229593947529793,-0.974498808383942,-0.220388863786745,0.350724755320698,0.0492440599016845,0.707536647170672,0.290514355122943,0.484385843847593,-25.980238831602,41.6839284859598,5.97212025895715,3
1.10877990722656,1.81027221679688,2.75764465332031,-4.003173828125,-1.65391540527344,-2.47462463378906,-0.814332326253255,0.474573516845703,0.145075225830078,0.710154066770112,0.650713806700548,0.894058726584943,-97.2938995361328,56.7866821289062,17.4973602294922,11.7717485427856,3.56285095214844,7.9659686088562,-7.89258718490601,-11.5794296264648,-8.6884183883667,-0.504824516693285,-1.17970005549335,0.37804965939528,2.90638214587648,2.95927703726374,3.27121402713835,-60.0082476162352,-141.880314822309,45.445791115053,0.998004257678986,0.808286845684052,0.846388518810272,-0.938144862651825,-0.149948120117188,-0.955191195011139,-0.276998716810097,0.331230430025607,0.0111539200569193,0.711741174322953,0.238037288028014,0.485590834446287,-32.7735563777387,39.4358544759452,1.49779760837555,3
0.81341552734375,4.66410827636719,2.44232177734375,-7.83869934082031,-0.6220703125,-2.71296691894531,-0.776304626464844,0.614054997762044,0.18806037902832,1.04890898757594,0.617665919625132,0.973827715799518,-92.1762847900391,72.8527679443359,22.4939880371094,9.86089706420898,2.42369079589844,6.60884189605713,-9.35738086700439,-15.5358076095581,-7.67053937911987,-0.520780407711087,-0.700275321708371,0.421250693686306,2.7043812567271,3.33645462700692,3.16489643876186,-62.7118379785679,-84.3014290519059,49.6030037328601,0.986186265945435,0.968146562576294,0.854606449604034,-0.858111977577209,-0.118293635547161,-0.960857093334198,-0.108019068371505,0.407741941272495,0.0848029909965893,0.711665256465314,0.300877307056007,0.471724951768806,-12.1243709661067,48.7290111493203,10.3413899205625,3
0.5428466796875,7.43106079101562,4.30097961425781,-5.40318298339844,-8.85293579101562,-2.578369140625,-0.935334904988607,0.479221725463867,0.135164515177409,0.87709256636206,1.25323491092301,1.18157032043966,-111.71361541748,57.0354843139648,16.3190155029297,19.0473690032959,4.66408109664917,7.92933177947998,-8.58999061584473,-13.180703163147,-7.14001226425171,-0.119821098415802,-0.656248686524729,0.509341885475442,3.95883015162853,3.72515685430018,3.74104400601449,-14.8195873759687,-78.6451846435666,61.4848297927529,0.986320674419403,0.949628233909607,0.944796502590179,-0.978247821331024,-0.460025727748871,-0.997323453426361,-0.202429611274662,0.314435707075366,-0.0389823754007618,0.686452852685526,0.335381281571775,0.531177912444943,-23.3589673982933,37.6377405640669,-4.46863337233663,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,1.95834350585938,0.132415771484375,-1.71035766601562,-0.459548950195312,-0.992660522460938,-0.659648005167643,0.38425407409668,-0.290290196736654,0.378071847130242,0.389984127969381,0.397755517248012,-78.7247085571289,46.0350952148438,-34.514533996582,0.18904422223568,1.46243488788605,0.629157245159149,-8.60621166229248,-3.15739035606384,-5.53826093673706,-1.34944388350317,-0.0505246187948312,-0.798769963819844,2.17496135764141,0.828028309696487,1.71825450315593,-161.079779363237,-5.97073992434889,-95.8929245667532,0,0.484391927719116,0,-0.958769917488098,-0.309776097536087,-0.993786931037903,-0.493853783669571,0.164277415629476,-0.398857428630193,0.373893422676224,0.263653716224682,0.446987138868391,-58.8263409510255,19.4867001511157,-47.7886694446206,3
0.998397827148438,5.24127197265625,6.32588195800781,-5.719970703125,-7.0499267578125,-2.80606079101562,-0.831452560424805,0.657699966430664,0.283408991495768,1.10955253456953,1.04362419193673,1.22200860005723,-98.7901458740234,78.1670455932617,33.9665374755859,6.43818664550781,3.5290219783783,6.7348690032959,-10.6825447082519,-10.1012468338013,-8.36769962310791,-0.741126921594453,-0.374857315638413,0.17877493177851,2.62040459435503,3.11691872341299,3.33720658411058,-88.3432759428397,-44.6880894564092,21.160815268755,0.970775365829468,0.98301750421524,0.834717452526093,-0.914871156215668,-0.209075108170509,-0.828485667705536,-0.11538632872204,0.455668042625136,0.0842331599832202,0.706096209368237,0.326252958841835,0.415326571210197,-12.9401500076056,54.3532085448678,10.2734451936558,3
0.823959350585938,3.91719055175781,3.16548156738281,-5.505615234375,-1.77590942382812,-3.91398620605469,-0.885507456461589,0.623671213785807,0.222053400675456,1.07478046442204,0.646097496421038,1.17560733450025,-105.750602722168,73.8676376342773,26.7419204711914,19.9124813079834,2.78700947761536,6.58439922332764,-11.8428363800049,-16.0956420898438,-10.3138551712036,-0.893318432874124,-0.400520103502398,0.220466035076727,3.97697220851455,3.48457797965755,3.78878765139098,-106.719867593842,-48.7412369418889,25.3435148261487,0.944340527057648,0.994866132736206,0.873135089874268,-0.900852620601654,-0.144358187913895,-0.994849622249603,-0.125053784778963,0.356664165935945,0.052648463503768,0.719455700239079,0.320816094060722,0.490938328587729,-14.1357562281191,42.3403410115279,6.37396199256182,3
0.668777465820312,2.43962097167969,2.95414733886719,-5.39262390136719,-1.26475524902344,-1.93679809570312,-0.889500681559245,0.525259145100911,0.222572453816732,1.07771694175072,0.539616777663534,1.08346477340388,-106.260391235352,62.6197204589844,26.9049301147461,10.8284521102905,3.52983927726746,7.14972066879272,-7.70308446884155,-10.8273077011108,-10.3519830703735,-0.975718175619841,-0.585563179163728,0.500436690573891,2.65724027946986,3.34529940482604,3.54793804859198,-116.749149531126,-70.3857769514434,59.3121322542429,0.997905910015106,0.976958036422729,0.852736830711365,-0.949064135551453,-0.213846549391746,-0.982085406780243,-0.184571034833789,0.365357377791467,0.00382955682871398,0.717020009591246,0.316234680774052,0.474663967939299,-21.2453509420156,43.5514797018841,0.687688489560969,3
1.17515563964844,2.60345458984375,3.83927917480469,-3.44557189941406,-2.46760559082031,-2.33332824707031,-0.595265579223633,0.651576232910156,0.286344782511393,0.915572914556212,0.775862369727992,0.92061770479048,-70.6332473754883,77.4104156494141,34.5614547729492,2.60899448394775,2.85433721542358,7.11754417419434,-8.04703140258789,-8.62131404876709,-5.81980085372925,-0.686312879893618,-0.297738521080464,0.318179641811488,2.01046905087954,2.56071820578923,3.16523120684948,-83.3140778271481,-35.9308398999274,37.9187179384753,0.996753633022308,0.964896082878113,0.68940395116806,-0.947078227996826,-0.207462668418884,-0.735921740531921,-0.100769321729119,0.481939489579721,0.0447798313844639,0.732483188921381,0.328328625233242,0.342447317146034,-11.2126789521426,57.3879830612568,5.42229189304635,3
1.33537292480469,2.1387939453125,3.07872009277344,-5.126708984375,-1.72158813476562,-2.1959228515625,-0.755102157592773,0.521043395996094,0.187782923380534,1.15531980239783,0.568567612168603,1.07313764886624,-89.6404876708984,61.8337020874023,22.6005554199219,19.5281429290771,2.27538061141968,8.69087409973145,-13.506814956665,-15.9083213806152,-5.83809328079224,-0.851683453222116,-0.51022058223219,0.901085268706083,3.92398372674019,3.41531983845592,3.16834490088915,-101.299430727959,-61.3234923416749,107.148720175028,0.982303619384766,0.973706960678101,0.800348699092865,-0.890167474746704,-0.409426599740982,-0.978641033172607,-0.105356550806512,0.37260909742472,-0.00467151409635941,0.712877904394764,0.303199754529711,0.507009590202903,-11.755058478564,44.3191080735414,-0.458282023668289,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,1.39007568359375,0,-1.25112915039062,0,-0.994949340820312,-0.571757888793945,0.371172205607096,-0.323529434204102,0.304785783143248,0.398868982892548,0.335851141383591,-68.4568176269531,44.3463516235352,-38.326057434082,0.148502916097641,1.30016112327576,0.176154106855393,-6.93589878082275,-3.06390428543091,-4.84267997741699,-1.35322873553572,-0.0670932806756658,-0.784442523401231,2.14917241325089,0.893292384275653,1.24967031611546,-159.948250485584,-7.83242879481986,-93.8620926775038,-0.186749279499054,0.601645410060883,0,-0.8858323097229,0,-0.965121984481812,-0.546663582200805,0.166535338759422,-0.405459549526374,0.272518172326381,0.255957733747381,0.378795994983302,-65.0282913148403,19.7371810376644,-48.3274400234222,3
0.74359130859375,2.79942321777344,3.41065979003906,-5.54774475097656,-1.39921569824219,-4.54629516601562,-0.859090677897135,0.524935531616211,0.0774937947591146,1.03302351318808,0.557264909608656,1.14036653289538,-102.574920654297,62.622673034668,9.38359832763672,20.6355323791504,3.88533687591553,8.62068176269531,-12.5085868835449,-11.0201396942139,-7.68611001968384,-0.780118333656962,-0.65771822227786,0.612418503686786,4.3362078431198,3.13381044307754,3.56359752209675,-93.8108346741647,-78.3512409105897,72.6851878911257,0.955240666866302,0.988752067089081,0.772336959838867,-0.983877837657928,-0.53374582529068,-0.961409449577332,-0.230308231866608,0.244155938879703,-0.0377990036795381,0.773459945353599,0.296103586001876,0.455460398533927,-26.669184435159,29.0968729279703,-4.42286389297806,3
1.01248168945312,2.74078369140625,6.14202880859375,-4.48121643066406,-1.80923461914062,-2.13554382324219,-0.706528600056966,0.489564387003581,0.311008961995443,1.14699958275209,0.646473904042597,1.13324191008856,-84.18603515625,58.0959548950195,37.3755187988281,13.4219188690185,3.40520334243774,7.37957143783569,-15.2095346450806,-11.1759738922119,-5.45207548141479,-0.723953500031106,-0.584050670522265,0.418173281732015,3.51741715372774,3.41030145011389,3.03184543384301,-86.3877061621752,-69.7420571008697,47.8958819517866,0.99115252494812,0.999607384204865,0.85382616519928,-0.936319828033447,-0.275434732437134,-0.9951491355896,-0.0686479292189082,0.307796921600432,0.0229545571627871,0.755607857451103,0.301541685525313,0.494649249693885,-7.39782681316137,36.8469355502166,2.91129662957974,3
0.853668212890625,2.08311462402344,3.19740295410156,-4.0771484375,-2.11408996582031,-3.83988952636719,-0.952758916219075,0.392979431152344,0.135164896647135,1.00287283610871,0.635558953106071,1.04696538748434,-113.353012084961,46.8704071044922,16.2853775024414,19.3899116516113,3.38696217536926,7.23932409286499,-13.0122146606445,-14.4041376113892,-8.47992324829102,-0.514093752104479,-0.660891546487498,1.14170162839194,3.92221054511612,3.53576980884513,3.10576319517927,-62.4958957815543,-79.181389353238,136.657732143998,0.992430150508881,0.997097551822662,0.827511131763458,-0.987679243087769,-0.571322619915009,-0.94993782043457,-0.282547622701774,0.225940781501898,-0.0125559874461032,0.765780995161348,0.293662804224558,0.450404920212824,-32.9316387809813,26.9547215825878,-1.40714133484289,3
0.931365966796875,1.48294067382812,5.87953186035156,-4.9696044921875,-1.88528442382812,-2.63999938964844,-0.649515660603841,0.592724227905273,0.184528605143229,1.06485348247265,0.493927215889231,1.19438135330225,-77.4434661865234,70.2633285522461,22.2021408081055,20.3535003662109,2.5317530632019,7.7145676612854,-17.6425457000732,-15.6494102478027,-5.46804094314575,-0.562224272273791,-0.847212214022875,1.3579051195411,4.21511611331058,3.5575964338884,2.59189863134448,-67.365594134666,-101.686223277822,161.137576268055,0.99610435962677,0.977721691131592,0.803762257099152,-0.88924902677536,-0.681952118873596,-0.977748095989227,-0.107075343071483,0.397851163486484,0.0202926668648918,0.705069312384003,0.318987911059608,0.487785606863562,-12.1509431647137,47.0902647781186,2.51783317700028,3
0.879226684570312,2.15127563476562,3.77546691894531,-4.48161315917969,-1.28816223144531,-2.22523498535156,-0.770557912190755,0.563772583007813,0.352660751342773,1.0631841208071,0.515439289263569,1.08537612077822,-92.0164489746094,66.9753036499023,42.3591384887695,9.45132160186768,3.42785954475403,6.41065311431885,-4.77996683120728,-10.5910844802856,-6.90633249282837,-0.658085679387053,-0.767096863687038,0.444830522406846,2.65374184026397,3.11228361446305,3.09999964408118,-78.0989715307951,-91.6500291824341,52.5986531637609,0.931404113769531,0.863606691360474,0.770974099636078,-0.982698023319244,0.0235150437802076,-0.965247511863708,-0.129248427805336,0.378295204338307,0.068694260623306,0.742663745018356,0.240650937622095,0.482728724205899,-14.6291954466142,44.989929696545,8.18997666612267,3
0.863433837890625,2.81130981445312,2.8875732421875,-4.03645324707031,-2.1507568359375,-2.00157165527344,-0.769536209106445,0.486262893676758,0.300089645385742,1.0247913544624,0.744248571566487,0.989545482954292,-91.8787689208984,58.2705688476562,35.9464111328125,18.1592178344727,2.50254368782044,6.69002962112427,-13.5440502166748,-11.3336162567139,-8.52535915374756,-0.32188265142031,-0.750283026268395,-0.0544382797864576,3.7349370722058,2.89898086049595,3.36868665818635,-40.4540485348552,-89.549122848548,-6.49836815148592,0.891999065876007,0.852798402309418,0.791414618492126,-0.954552114009857,0,-0.918504357337952,-0.14785717028038,0.36018469069774,0.0628361358074471,0.730303567997414,0.272437669058628,0.459689236483761,-17.2728260429576,43.0519420467317,7.63661723677069,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1.196533203125,1.0772705078125,0,-1.01081848144531,0,-0.956451416015625,-0.320791753133138,0.504739888509115,-0.34347775777181,0.56782697767392,0.383159451313056,0.402637211662209,-38.4789123535156,60.3889617919922,-41.1208038330078,0,4.59096527099609,3.52925872802734,-3.88432812690735,0,-0.110043562948704,-0.799831810593605,0.803242020308971,0.655773885858556,1.31031077606264,1.4591018304309,1.10340558887476,-95.0148568153381,96.2442810386419,78.5781740173697,0,0.845134854316711,0,-0.888954997062683,-0.379955261945724,-0.992526829242706,-0.326659849984571,0.221068102641342,-0.382092029911776,0.337983220432104,0.431526630903304,0.431816194616355,-38.9627654943615,26.148303004913,-45.8068650215864,3
0.918548583984375,1.05058288574219,3.53034973144531,-5.11459350585938,-1.46354675292969,-2.75108337402344,-0.82308349609375,0.42793706258138,-0.144767634073893,0.976029585751479,0.416934143610395,1.03311474753214,-98.2180862426758,51.3966293334961,-17.2018432617188,3.06616687774658,5.17161703109741,3.21919298171997,-2.89981341362,-11.7045154571533,-3.39703345298767,-0.102861550776288,-0.393122608579385,0.0107260319093863,1.41460430058245,3.57909274458594,1.79011174373208,-12.4104683268815,-47.2174201449379,1.63486377894878,0.989801824092865,0.823479056358337,0.656674385070801,-0.993654847145081,-0.231186494231224,-0.951406002044678,-0.211241893982515,0.285806506887699,-0.205848739730815,0.75781993622372,0.298850708179732,0.382546632135743,-24.9019199926406,34.1954975370318,-24.7252876721323,3
0.8211669921875,1.06903076171875,2.36796569824219,-5.25987243652344,-3.37387084960938,-4.00830078125,-0.892986806233724,0.308078638712565,-0.0677037556966146,0.96079560195963,0.540739907999651,0.971919315256961,-106.151893615723,37.1479949951172,-7.94511413574219,5.65120315551758,4.86137247085571,3.60967540740967,-2.83235740661621,-13.6439485549927,-3.9769082069397,-0.186929417618861,-0.444989636990552,-0.023667344947656,1.71520968231039,3.73703438010986,1.99443926014627,-22.115952309221,-53.1509128008038,-2.60216733813286,0.97706937789917,0.838852107524872,0.674850523471832,-0.995611011981964,0,-0.973562002182007,-0.258399916750689,0.22948803541561,-0.20536631985063,0.753777137560169,0.274972102671727,0.389763632980214,-30.5282041206956,27.2911309152842,-24.6551122569945,3
-0.040313720703125,1.04154968261719,0,-1.0115966796875,-0.277999877929688,-1.00103759765625,-0.336591339111328,0.437498601277669,-0.605213165283203,0.208660846765039,0.389775886077158,0.265306799346757,-39.8600616455078,52.5529022216797,-72.1283264160156,0.972272992134094,0.15712234377861,0.564365744590759,-3.49476909637451,-1.42221236228943,-0.80414229631424,-0.333089723189672,-0.296271484721607,0.0053775574080646,1.02567821201996,0.47258362871461,0.269532395660389,-39.6074098646641,-35.5397767028771,0.636530715040862,-0.055042527616024,0.743606626987457,-0.468614161014557,-0.511670708656311,-0.110305622220039,-0.996575951576233,-0.333089723189672,-0.296271484721607,0.0053775574080646,0.168240086609187,0.332901058679124,0.191565585065497,-36.8079099282622,52.7285055266693,-86.6939154267311,4
0.230361938476562,5.1434326171875,2.33171081542969,-3.16453552246094,-0.440414428710938,-1.69068908691406,-0.451814142862956,0.680245844523112,-0.262664794921875,0.47596521478902,0.552915698454842,0.858187794693619,-53.9648132324219,81.2897415161133,-30.8936157226562,5.07485342025757,5.48816442489624,4.35834550857544,-11.1641702651978,-5.61177730560303,-1.56900310516357,-0.496882276733716,-0.257570936453218,0.30835944446347,3.0249337532118,2.21835965012516,1.27854437350397,-59.5734346210957,-30.7709766682237,35.4421538501047,0.462569504976273,0.998785555362701,0.588905692100525,-0.786746382713318,0.511990547180176,-0.834334850311279,-0.496882276733716,-0.257570936453218,0.30835944446347,0.364615949740868,0.111139296292841,0.431874063730158,-32.3988294005394,80.0137679576874,-41.0327475483355,4
1.03816223144531,2.105712890625,3.13633728027344,-2.75837707519531,-0.232009887695312,-2.85223388671875,-0.360238901774089,0.789738972981771,-0.345755259195964,0.464424235607484,0.431030680733326,0.876949207176605,-43.0521469116211,94.0271377563477,-40.89306640625,6.16438245773315,8.61343574523926,3.19364428520203,-3.54125237464905,-7.65560531616211,-2.16759490966797,-0.2723201654541,-0.114731251137952,0.0296494682785124,1.5064974836506,3.28909403151038,1.17653997283564,-32.9669046364725,-13.7780159749091,2.64321744628251,0.431918442249298,0.997963190078735,-0.0599386543035507,-0.480372428894043,0.569581925868988,-0.742286920547485,-0.2723201654541,-0.114731251137952,0.0296494682785124,0.266421785519382,0.132986596723271,0.205990055261458,-17.279099361971,93.4510508179665,-56.9151676669717,4
0.576522827148438,2.07853698730469,2.68426513671875,-1.45832824707031,0,-4.28036499023438,-0.357362620035807,0.745190811157227,-0.465342330932617,0.403187916755712,0.360126642989998,0.832880093352375,-42.8101654052734,88.9921035766602,-55.1557235717773,5.05269479751587,8.0194730758667,2.05087351799011,-3.98890829086304,-7.69324254989624,-1.81057345867157,-0.162408494095628,-0.217636502262515,-0.0623461869933332,1.4953549027168,3.09211603077908,0.929491139633546,-19.5837528575212,-26.1304650167003,-8.33224704954773,0.352496683597565,0.999881207942963,-0.0022870977409184,-0.499385237693787,0.552661776542664,-0.754998922348022,-0.162408494095628,-0.217636502262515,-0.0623461869933332,0.287562386184115,0.135389616050532,0.232779478113761,-20.679864982143,93.1633738279343,-53.6115442661103,4
0,7.4603271484375,1.58430480957031,-1.31674194335938,0,-1.04718017578125,-0.48704350789388,0.760778427124023,-0.289254379272461,0.281287537319679,0.66435942178153,0.640186688008777,-58.3852767944336,91.0222778320312,-34.3709106445312,4.41066598892212,5.94711685180664,1.97233533859253,-6.06886577606201,-3.8587543964386,-2.32837629318237,-0.109223862085491,-0.0317838368355297,-0.278479214175604,1.95109180803479,2.24498784749962,0.619612377375859,-12.9581488072872,-3.79936498263851,-33.4444260569289,-0.166207075119019,0.976477384567261,0.216267794370651,-0.432711064815521,0.594774007797241,-0.682560741901398,-0.109223862085491,-0.0317838368355297,-0.278479214175604,0.0744876260640569,0.130331159403802,0.328881806617446,-35.278947070241,97.5621326267719,-39.5813569645397,4
0.139602661132812,1.52299499511719,2.37748718261719,-3.08506774902344,-1.47549438476562,-5.22714233398438,-0.659704971313477,0.746167119344076,-0.279623285929362,0.46799289254454,0.469476840962316,0.818221678252878,-78.7236557006836,88.7654571533203,-33.2122650146484,8.37284374237061,7.08647680282593,1.9806821346283,-3.42444229125977,-6.52054786682129,-3.25661897659302,0.158296685155559,0.231322658248246,-0.33116040317885,1.97746220664456,2.67059527676529,1.38137943632903,18.7673279114533,27.684763751924,-39.7079707435332,0.255452960729599,0.977477073669434,0.00139000604394823,-0.915127336978912,0.39978477358818,-0.564438760280609,0.158296685155559,0.231322658248246,-0.33116040317885,0.356238217172246,0.161631960946945,0.164177466535633,-43.4828058388084,89.1696644425392,-42.1836859995965,4
0.40478515625,6.33587646484375,3.04466247558594,-3.1505126953125,-2.17436218261719,-2.85307312011719,-0.607103474934896,0.752215703328451,-0.106693649291992,0.690229353109215,0.691904892841333,1.04150295838566,-72.6125259399414,89.9960174560547,-12.5030670166016,5.30383586883545,8.26180839538574,2.16069459915161,-8.03663063049316,-9.9386100769043,-2.49454164505005,-0.468114842381328,0.381481820655366,-0.138691738550551,2.58487353529143,3.18537196502143,0.76369056210911,-56.6157045774162,45.7292694337666,-16.3265176778659,-0.275692611932755,0.887346386909485,0.266025573015213,-0.689467132091522,0.648188292980194,-0.642370998859406,-0.468114842381328,0.381481820655366,-0.138691738550551,0.110722637183944,0.0577697741438125,0.258044333192207,-58.4252832680941,90.5637094080448,-37.3499775633682,4
1.09634399414062,3.33628845214844,2.16061401367188,-1.39485168457031,-0.525375366210938,-4.35687255859375,-0.570237604777018,0.660407892862956,-0.0856630961100261,0.438416414988934,0.410130449774782,0.885272949462128,-68.2620239257812,79.0312118530273,-9.78850555419922,4.55490779876709,7.39102697372437,2.11142539978027,-5.7339506149292,-6.39115715026855,-3.41702437400818,-0.282585544794953,0.480705112917349,-0.524452538167437,2.27213679194723,2.62481014204346,1.31232262332969,-34.2268237429671,57.6410251092166,-62.8753357864916,0.0277631506323814,0.99995481967926,0.237379342317581,-0.885335266590118,0.439786195755005,-0.792741596698761,-0.282585544794953,0.480705112917349,-0.524452538167437,0.277286163328774,0.189545413196728,0.388088921736759,-48.841928018257,87.0466465950012,-22.2513527069704,4
