aXmax,aYmax,aZmax,aXmin,aYmin,aZmin,aXmean,aYmean,aZmean,aXstd,aYstd,aZstd,aXArea,aYArea,aZArea,gXmax,gYmax,gZmax,gXmin,gYmin,gZmin,gXmean,gYmean,gZmean,gXstd,gYstd,gZstd,gXArea,gYArea,gZArea,gravXmax,gravYmax,gravZmax,gravXmin,gravYmin,gravZmin,gravXmean,gravYmean,gravZmean,gravXstd,gravYstd,gravZstd,gravXArea,gravYArea,gravZArea,Class
0,1.39007568359375,0,-1.25112915039062,0,-0.994949340820312,-0.576946894327799,0.371172205607096,-0.330677286783854,0.297519521882728,0.398868982892548,0.338028189825665,-69.0692520141602,44.3463516235352,-39.2524032592773,0.58989816904068,1.30016112327576,0.496321052312851,-6.93589878082275,-3.06390428543091,-4.84267997741699,-1.69721783432178,-0.070924938939667,-0.687994464176397,2.2035662909418,0.893988030522199,1.30369486219716,-203.311505982652,-8.23856863798574,-82.1793487593532,-0.186749279499054,0.601645410060883,0,-0.8858323097229,0,-0.965121984481812,-0.546663582200805,0.170576473573844,-0.405459549526374,0.272518172326381,0.257131794298774,0.378795994983302,-65.0282913148403,20.226708739996,-48.3274400234222,2
0.74359130859375,2.79942321777344,3.41065979003906,-5.54774475097656,-1.39921569824219,-4.54629516601562,-0.867413457234701,0.524935531616211,0.0774937947591146,1.03006291302137,0.557264909608656,1.14036653289538,-103.074287414551,62.622673034668,9.38359832763672,20.6355323791504,3.88533687591553,8.62068176269531,-12.5085868835449,-11.0201396942139,-7.68611001968384,-0.780118333656962,-0.650036776997149,0.606141700968146,4.3362078431198,3.13428743169992,3.56401076265993,-93.8108346741647,-77.890354193747,72.3085797280073,0.955240666866302,0.988752067089081,0.772336959838867,-0.983877837657928,-0.53374582529068,-0.961409449577332,-0.230308231866608,0.242280700014089,-0.036064330820227,0.773459945353599,0.296937123623105,0.455202432878414,-26.669184435159,28.9843585960334,-4.31878352141939,2
1.01248168945312,2.74078369140625,6.14202880859375,-4.48121643066406,-1.80923461914062,-2.13554382324219,-0.724957656860352,0.489564387003581,0.311008961995443,1.14446029784967,0.646473904042597,1.13324191008856,-85.8891754150391,58.0959548950195,37.3755187988281,13.4219188690185,3.40520334243774,7.37957143783569,-15.2095346450806,-11.1759738922119,-5.45207548141479,-0.723953500031106,-0.584050670522265,0.418173281732015,3.51741715372774,3.41030145011389,3.03184543384301,-86.3877061621752,-69.7420571008697,47.8958819517866,0.99115252494812,0.999607384204865,0.85382616519928,-0.936319828033447,-0.275434732437134,-0.9951491355896,-0.0686479292189082,0.309187836467754,0.0203800269189135,0.755607857451103,0.300493113894959,0.495572852942429,-7.39782681316137,36.6928678625263,2.52677469071932,2
0.853668212890625,2.08311462402344,3.19740295410156,-4.0771484375,-2.11408996582031,-3.83988952636719,-0.936816660563151,0.392979431152344,0.135164896647135,1.01032288838907,0.635558953106071,1.04696538748434,-111.934593200684,46.8704071044922,16.2853775024414,19.3899116516113,3.38696217536926,7.23932409286499,-13.0122146606445,-14.4041376113892,-8.47992324829102,-0.527288273372687,-0.66161501853882,1.14643278631071,3.91775606066522,3.53564936236258,3.1044415219262,-64.2674236176535,-79.4069036645815,137.288064882159,0.992430150508881,0.997097551822662,0.827511131763458,-0.987679243087769,-0.571322619915009,-0.94993782043457,-0.282547622701774,0.225940781501898,-0.0142707871234355,0.765780995161348,0.293662804224558,0.450748303193571,-32.9316387809813,26.9547215825878,-1.60960647417232,2
0.931365966796875,1.48294067382812,5.87953186035156,-4.9696044921875,-1.88528442382812,-2.63999938964844,-0.662126032511393,0.592724227905273,0.184528605143229,1.06208276091363,0.493927215889231,1.19438135330225,-78.6985015869141,70.2633285522461,22.2021408081055,20.3535003662109,2.5317530632019,7.7145676612854,-17.6425457000732,-15.6494102478027,-5.46804094314575,-0.562224272273791,-0.847743983194232,1.3579051195411,4.21511611331058,3.55747350030445,2.59189863134448,-67.365594134666,-101.685567190871,161.137576268055,0.99610435962677,0.977721691131592,0.803762257099152,-0.88924902677536,-0.681952118873596,-0.977748095989227,-0.107075343071483,0.397851163486484,0.0202926668648918,0.705069312384003,0.318987911059608,0.487785606863562,-12.1509431647137,47.0902647781186,2.51783317700028,2
0.879226684570312,2.15127563476562,3.77546691894531,-4.48161315917969,-1.28816223144531,-2.22523498535156,-0.777050654093424,0.563772583007813,0.352660751342773,1.06081525561109,0.515439289263569,1.08537612077822,-92.4060134887695,66.9753036499023,42.3591384887695,9.45132160186768,3.42785954475403,6.41065311431885,-4.77996683120728,-10.5910844802856,-6.90633249282837,-0.655862235153715,-0.772751640280088,0.444830522406846,2.65440954352857,3.11149450430525,3.09999964408118,-77.9655648767948,-91.8954164683819,52.5986531637609,0.931404113769531,0.863606691360474,0.770974099636078,-0.982698023319244,0.0235150437802076,-0.965247511863708,-0.129248427805336,0.378295204338307,0.068694260623306,0.742663745018356,0.240650937622095,0.482728724205899,-14.6291954466142,44.989929696545,8.18997666612267,2
0.863433837890625,2.81130981445312,2.8875732421875,-4.03645324707031,-2.1507568359375,-2.00157165527344,-0.761776606241862,0.493045043945313,0.300746154785156,1.02708006582126,0.740994548489421,0.989370834884447,-90.9952621459961,59.019660949707,36.0501480102539,18.1592178344727,2.50254368782044,6.69002962112427,-13.5440502166748,-11.3336162567139,-8.52535915374756,-0.32188265142031,-0.759274990926497,-0.0540053664396206,3.7349370722058,2.89830748147172,3.36869705092629,-40.4540485348552,-90.5734810316935,-6.5066187735647,0.891999065876007,0.852798402309418,0.791414618492126,-0.954552114009857,0,-0.918504357337952,-0.124444375908934,0.365554808421681,0.0611583463925247,0.719486894848947,0.26839825094412,0.460287535011356,-14.4680187078193,43.7083712182939,7.43966893199831,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.909774780273438,1.0772705078125,0,-1.01081848144531,0,-0.956451416015625,-0.387167612711589,0.50737050374349,-0.344502766927083,0.45104768968202,0.380741005226968,0.401911369169829,-46.9150009155273,60.7266235351562,-41.2788314819336,0.591444373130798,4.59096527099609,3.52925872802734,-3.88432812690735,0,-0.110043562948704,-0.979481168168907,0.794583710158865,0.653862347764273,1.30545961723718,1.46309635869869,1.10434876204009,-117.833462366834,95.2782804295421,78.2464648708701,0,0.845134854316711,0,-0.888954997062683,-0.0669860020279884,-0.992526829242706,-0.33016272977305,0.429862976718384,-0.382976987306029,0.336745223935183,0.320600893682504,0.431082373188581,-39.4093547854573,51.61705020722,-45.9363393057138,2
0.918548583984375,1.05058288574219,3.53034973144531,-5.11459350585938,-1.46354675292969,-2.75108337402344,-0.829553349812825,0.418817138671875,-0.142345937093099,0.973096538798858,0.42860108992104,1.03311062266371,-98.6062774658203,49.881591796875,-17.0565414428711,3.06616687774658,5.17161703109741,3.21919298171997,-2.89981341362,-11.7045154571533,-3.39703345298767,-0.101985601661727,-0.393122608579385,0.0154617838561535,1.41470107051908,3.57909274458594,1.78931861234376,-12.2908291462809,-47.2174201449379,1.91900889575481,0.989801824092865,0.823479056358337,0.656674385070801,-0.993654847145081,-0.231186494231224,-0.951406002044678,-0.233719235177462,0.285806506887699,-0.205848739730815,0.764581283206914,0.298850708179732,0.382546632135743,-27.5966368038207,34.1954975370318,-24.7252876721323,2
0.8211669921875,1.06903076171875,2.36796569824219,-5.25987243652344,-3.37387084960938,-4.00830078125,-0.892986806233724,0.301050567626953,-0.0677037556966146,0.96079560195963,0.546550007328481,0.971919315256961,-106.151893615723,35.9347534179688,-7.94511413574219,5.65120315551758,4.86137247085571,3.60967540740967,-2.83235740661621,-13.6439485549927,-3.9769082069397,-0.181669787534823,-0.449007111244525,-0.0174637128909429,1.7148036914198,3.73681110778597,1.99333596115705,-21.6024294607341,-53.7505526337773,-2.22994941473007,0.97706937789917,0.838852107524872,0.674850523471832,-0.995611011981964,-0.282625705003738,-0.973562002182007,-0.274197389744222,0.224069879087619,-0.20536631985063,0.758154519987174,0.335129387171945,0.389763632980214,-31.9558383896947,26.8932348201051,-24.6551122569945,2
1.14836120605469,2.16581726074219,2.20428466796875,-5.39752197265625,-1.15138244628906,-2.08346557617188,-0.784023920694987,0.362873840332031,-0.14374631245931,1.02942938078341,0.435564168361841,0.753699390416923,-92.9599151611328,43.5104675292969,-17.1965026855469,2.93865966796875,4.53809356689453,3.72317910194397,-6.71847200393677,-11.3807277679443,-3.42705178260803,-0.798822540976107,-0.351357103946308,-0.0346258605830371,1.63955113206901,3.43442500555345,1.99810114779765,-95.1464239880443,-42.7438960149884,-4.01848689094186,0.975334942340851,0.761776864528656,0.677615344524384,-0.997717618942261,0,-0.959705650806427,-0.269512520171702,0.230672187358141,-0.21527854752494,0.752162880534938,0.24908652020462,0.394204401193417,-31.8589266762137,27.537528604269,-25.8436262463219,2
